,Training Loss,Test mse loss,Test_rel_l2_loss
0,666.8991401192181,0.5003751185310421,1.035259032644774
1,665.5930155080894,0.49887842983783537,1.0321623237348518
2,664.2903342002683,0.49738852637055964,1.029079927656312
3,662.9908933899751,0.49590624602581856,1.0260130084730577
4,661.6947854317004,0.49443180949556337,1.0229624820557461
5,660.401906242656,0.4929650693569859,1.0199278140254506
6,659.1126418098611,0.4915057569391213,1.016908473060596
7,657.8266917206347,0.4900539098266582,1.0139046510819445
8,656.5440499531687,0.4886095044746544,1.0109162990502796
9,655.2651010919401,0.48717269971812316,1.0079436074704518
10,653.9890575605712,0.48574365340767445,1.0049870046344864
11,652.7165967211804,0.4843224012466655,1.0020464388982333
12,651.4474196443334,0.48290891818472426,0.9991219779792038
13,650.1814230880736,0.4815031792719329,0.9962135701219985
14,648.918407022953,0.48010509933656265,0.9933210449696086
15,647.6585605062755,0.47871447318730326,0.9904438771475592
16,646.401586915923,0.47733133736711203,0.9875821365642568
17,645.1475783373792,0.4759556080420396,0.984735892633072
18,643.8963360913076,0.4745870818686418,0.9819043873984727
19,642.6475655520335,0.4732257362940194,0.9790878108199232
20,641.401359667685,0.4718714890485463,0.9762858805289765
21,640.1574249474834,0.4705242582903509,0.9734985509217928
22,638.9157582983755,0.46918384333762525,0.9707253067614519
23,637.6762603002462,0.4678502232505726,0.967966104793593
24,636.4386394372596,0.466523139314224,0.9652204334497725
25,635.2028937453872,0.46520251237344223,0.9624880178770392
26,633.9687331138739,0.4638880857937769,0.9597685846882911
27,632.7361564213788,0.46257972276886794,0.9570616287072689
28,631.505066684462,0.461277287220175,0.9543668804308822
29,630.2748884482755,0.4599804666582732,0.9516838391954572
30,629.0459095803672,0.45868906822931876,0.9490120070609152
31,627.8178433341818,0.4574029589972952,0.9463510047594925
32,626.5904040845489,0.4561218303395435,0.9437004550605366
33,625.363688909307,0.4548455514608652,0.9410598671149872
34,624.1372227032116,0.453573816360633,0.9384286372521764
35,622.911103481907,0.45230637925783607,0.9358063957311202
36,621.6850484315219,0.45104305417348967,0.9331926596370046
37,620.4588708861265,0.4497835977432885,0.9305868336761058
38,619.2323849344536,0.44852765131627353,0.9279883258045947
39,618.0055950866661,0.44727514932747003,0.9253970059219228
40,616.7781269061525,0.4460257358378613,0.9228119429771053
41,615.5499860463315,0.4447791729899127,0.9202328971985061
42,614.3209890709838,0.4435352822110871,0.9176592875176084
43,613.0907644011461,0.44229377011073057,0.9150906501091389
44,611.8595081439705,0.4410544605581284,0.9125265237106677
45,610.6267558093568,0.43981712066173106,0.9099665633360845
46,609.3923273330765,0.4385815188288688,0.9074100852487599
47,608.1565138015467,0.4373474247654485,0.9048568631350271
48,606.9186653947108,0.4361146094762565,0.9023062190136102
49,605.6787921703071,0.4348829026769352,0.8997578179728158
50,604.4367166418854,0.43365207772945,0.8972113270238289
51,603.1924495000603,0.4324219665471465,0.8946661895910817
52,601.9455335052951,0.4311923448561648,0.8921221900991194
53,600.6961678549158,0.42996298969078645,0.8895786645247803
54,599.4438972236239,0.42873385040827544,0.8870356263605892
55,598.1887347746087,0.4275046490127068,0.8844924164358228
56,596.9304141113535,0.4262752796743446,0.8819489392272004
57,595.668949372033,0.42504546695727935,0.8794045409303097
58,594.4041687373683,0.42381522046154596,0.8768591297941839
59,593.1356225186355,0.4225842668372024,0.8743123918199591
60,591.8636055141687,0.42135250393476054,0.8717639036930827
61,590.5877624536843,0.42011977386025023,0.8692134670301501
62,589.3078323378029,0.41888597608388706,0.8666607738278211
63,588.0238329568092,0.41765101076805417,0.8641056289162063
64,586.7356897749742,0.4164147225924352,0.8615478385004316
65,585.443144139459,0.4151770133663679,0.8589869891986837
66,584.1461230990863,0.41393784161646374,0.8564232219407726
67,582.844554200361,0.4126969984611625,0.8538559059947524
68,581.5380895167036,0.41145449977921844,0.8512852945989418
69,580.2269342021063,0.41021030573579265,0.8487110906451145
70,578.9106501939241,0.40896426553217874,0.8461329991178557
71,577.5892600179977,0.40771639620307576,0.8435512745484319
72,576.2629694605714,0.4064665483231257,0.8409654049928719
73,574.9310688965526,0.4052147952169605,0.8383755368861365
74,573.593857187403,0.403960933259926,0.8357812711918235
75,572.2510845175166,0.4027050917363113,0.8331830822026518
76,570.9026847782079,0.4014470683406235,0.8305802465456547
77,569.5487745033497,0.4001868825039328,0.8279729135161948
78,568.1888334191316,0.39892449873491576,0.8253611235602563
79,566.82307057246,0.397659881955072,0.8227447009986122
80,565.4514221529862,0.3963929426900297,0.8201233637072534
81,564.0733719395939,0.3951236469591398,0.8174972629126707
82,562.6894923952059,0.3938520158408513,0.8148663340771238
83,561.2992689486746,0.3925779613919758,0.8122302986344607
84,559.9026412004605,0.391301450910504,0.8095893093111641
85,558.4998198301802,0.39002245212714115,0.8069430899504404
86,557.0905645967614,0.3887409332084719,0.8042916873947981
87,555.6748166475483,0.38745686276016233,0.8016349351897247
88,554.2523381556966,0.3861702098301994,0.7989728815795303
89,552.8234310206936,0.3848809439121699,0.7963054686074997
90,551.3876793375857,0.3835890888676678,0.7936326392081163
91,549.9452959375922,0.38229450716221625,0.7909542311941244
92,548.4962248932025,0.3809973311293106,0.7882704015212347
93,547.0403217268758,0.379697424238204,0.7855809896383938
94,545.5774431170757,0.3783948653644244,0.7828860475887076
95,544.1077138588626,0.37708957272892196,0.7801854170211051
96,542.6310807597802,0.3757815187566867,0.7774790463556656
97,541.1474913275016,0.37447078289242386,0.7747671997382355
98,539.656982394532,0.37315728476463245,0.7720496163258304
99,538.159325532979,0.37184110411208354,0.769326455934479
100,536.6548242463941,0.37052216142092975,0.7665976691022394
101,535.1431630578045,0.3692005367290222,0.7638632073213216
102,533.6244693211083,0.36787609858632403,0.7611230230452293
103,532.0986061426847,0.3665490330365647,0.7583773811356878
104,530.5658772186288,0.36521926202340366,0.7556261306692846
105,529.0259707777295,0.3638868133937952,0.7528693293204611
106,527.4791030050583,0.36255171510166145,0.7501070349854331
107,525.9251393717168,0.3612139952078924,0.7473394088371812
108,524.3642086870423,0.35987373410607687,0.7445664057777321
109,522.7960905992804,0.3585308033938493,0.7417879816949267
110,521.2210891230825,0.3571853881301953,0.7390042984270764
111,519.6391591120082,0.3558374645781461,0.7362155172644158
112,518.0502561970243,0.35448706133343155,0.7334215947601166
113,516.4544234857349,0.3531342070987497,0.7306225903606425
114,514.8517908971409,0.3517789306837661,0.7278185637342318
115,513.2424016418518,0.35042136407569346,0.7250097777783573
116,511.62621289514937,0.3490614328271495,0.7221961901152874
117,510.0033549265974,0.34769921740123094,0.7193777593718984
118,508.37378568832355,0.34633479796469446,0.7165548488273998
119,506.7377215524939,0.3449682032516042,0.7137274167478189
120,505.09520656605326,0.34359946209862646,0.710895522918932
121,503.44611383584925,0.34222855251574247,0.7080591270295287
122,501.79083055170486,0.3408557071597158,0.7052187904396447
123,500.12914472063113,0.3394808020793051,0.7023741715247667
124,498.4613573013339,0.3381040183837759,0.699525630028436
125,496.78759773532875,0.33672528345446345,0.6966730259635803
126,495.1076556011685,0.33534472725614434,0.6938167176579988
127,493.42191559833356,0.33396237840097637,0.6909566648246823
128,491.7302528000582,0.3325783660095283,0.6880932237382673
129,490.0331347889878,0.3311926180553826,0.6852261563220488
