,Training Loss,Test mse loss,Test_rel_l2_loss
0,657.9862782103046,0.482350863094418,0.997967442602917
1,657.7562489071861,0.48193998238884894,0.9971173348414519
2,657.5266510898693,0.48153259940537135,0.9962744905473109
3,657.2973867529399,0.4811285891553041,0.9954385441533875
4,657.0685535263656,0.48072782688550614,0.9946093685337056
5,656.8400534393732,0.4803297657197182,0.9937857672782826
6,656.6117885894528,0.47993355814728783,0.9929660708374719
7,656.3839543396753,0.47953865949731006,0.9921490873949212
8,656.1562573398114,0.47914440547426124,0.9913333897182817
9,655.928892936241,0.47875067500900365,0.9905187393501933
10,655.7015679314645,0.4783574676557711,0.9897052540067224
11,655.4745753198076,0.4779648431568622,0.9888929326645586
12,655.2476220054232,0.4775728009932511,0.9880817743014383
13,655.0209032502607,0.4771815210614041,0.9872722516889925
14,654.7944189529517,0.4767909425080859,0.9864641264255312
15,654.5678762205391,0.4764009444904105,0.9856572788505815
16,654.3415678446765,0.4760113462983573,0.9848511162872207
17,654.1151034702527,0.47562208759705027,0.9840457565542806
18,653.888873384858,0.47523274805758053,0.9832402534220852
19,653.6623898387336,0.47484320799331003,0.9824343711562167
20,653.4358480094852,0.4744532279824417,0.9816275200830802
21,653.2095404354766,0.4740627488226968,0.9808195837436529
22,652.9827846623957,0.4736715915783426,0.9800103278644772
23,652.7556784061164,0.4732798171801752,0.9791997544915743
24,652.5285142052198,0.47288736672764464,0.9783877477610794
25,652.301194682499,0.472494420790584,0.9775747813346276
26,652.0731354733616,0.4721009203726699,0.9767606211972291
27,651.8447265625,0.47170704574820654,0.9759457403306584
28,651.6159681546596,0.47131261828899557,0.9751296691917763
29,651.3867630951609,0.4709177583797725,0.9743126450377169
30,651.1570142983146,0.47052234733732995,0.9734945518773974
31,650.926527422449,0.470126386064796,0.9726753914896202
32,650.695692113459,0.469729815800027,0.9718549306167608
33,650.46411941521,0.46933245860009454,0.9710328189317468
34,650.2318097433053,0.4689343156766275,0.9702090589701269
35,649.9987635147445,0.46853538824416513,0.9693836532736138
36,649.765078386423,0.46813543925788964,0.9685561351095411
37,649.5304630626379,0.4677344702441607,0.9677266249045469
38,649.2950152734156,0.4673324232194337,0.9668947740152019
39,649.0587354945601,0.466929180818632,0.9660604687511272
40,648.8215270357653,0.466524685350807,0.9652235956362214
41,648.5835847299459,0.46611876036022476,0.9643836902089333
42,648.3443262118126,0.4657112891204936,0.9635406398874442
43,648.1043349188403,0.465302333277352,0.9626945662425646
44,647.8631258020177,0.4648917169459328,0.9618450060930284
45,647.6209907999873,0.46447926456612737,0.9609917308271176
46,647.3778333974221,0.46406515674246596,0.9601348627001158
47,647.1332660302323,0.4636492773763241,0.9592744070273655
48,646.8878716612235,0.46323156984636465,0.9584102524448246
49,646.6409717558456,0.462812096102806,0.9575424044756498
50,646.3929551462788,0.4623908588022023,0.9566708686691072
51,646.1437255351339,0.46196774226974263,0.9557954175111407
52,645.8930897549762,0.46154286763933977,0.9549164063981979
53,645.6413394404954,0.4611161193708256,0.9540334914860613
54,645.3880876301303,0.46068755942569617,0.9531467951370021
55,645.1334321277718,0.4602571315445024,0.9522562068674605
56,644.8774706659642,0.45982477959190265,0.9513617327141652
57,644.6201071993128,0.45939050656459124,0.9504632625238543
58,644.3611489311443,0.45895419751687616,0.9495604540652494
59,644.1007904811743,0.4585158556439031,0.9486535463460122
60,643.8388391417138,0.45807548415723437,0.947742429805331
61,643.5754894653799,0.4576330273912409,0.9468269951390196
62,643.3103553257533,0.45718837094615883,0.9459070173621205
63,643.0437280619517,0.4567415771783108,0.9449826196296272
64,642.7754152083216,0.45629247311827237,0.9440534616015268
65,642.5053211610104,0.4558411800548204,0.9431197825095161
66,642.2337370982859,0.45538752531902754,0.9421811268972566
67,641.9604706956634,0.4549316302116494,0.941237965504925
68,641.6852331677546,0.4544733223690874,0.940289727827949
69,641.408315653538,0.4540127231057057,0.9393367688681489
70,641.129526098699,0.4535497776287249,0.9383789810573582
71,640.8489623321802,0.4530844898868982,0.9374162571075431
72,640.5665290110085,0.4526168052810438,0.9364486053732577
73,640.2821308857858,0.4521467278951907,0.9354760342561443
74,639.9959623164032,0.45167426183638976,0.934498552204932
75,639.7076386004337,0.4511992942783934,0.9335158221802862
76,639.4174506213167,0.4507219464543672,0.932528313743294
77,639.1253032531274,0.4502420472931608,0.9315353449662249
78,638.8310050505424,0.4497596596613695,0.9305372703961581
79,638.5344611512883,0.449274671265933,0.929533869231264
80,638.2361550265923,0.44878708673550893,0.9285251509600168
81,637.9353171656985,0.44829685243628314,0.9275107807043383
82,637.6324310404163,0.4478039148899388,0.9264909981200768
83,637.3274018571865,0.4473083372264909,0.9254655836944183
84,637.0201349258423,0.4468098915106584,0.9244343184833248
85,636.7106319180493,0.44630869932007045,0.9233974423291473
86,636.3987020517231,0.44580464949263116,0.9223545076969264
87,636.0845395849938,0.44529774735031724,0.9213057546913319
88,635.7678576719227,0.44478799824825616,0.9202510798932053
89,635.4488505752668,0.4442752334915459,0.9191902659226834
90,635.1274239681115,0.4437595747928147,0.9181233244495992
91,634.8033875227557,0.4432409697500152,0.9170503813760753
92,634.4769354749624,0.44271930820589955,0.9159711060460864
93,634.1477815641301,0.44219471188027343,0.9148857388030507
94,633.8161200343166,0.44166689725481656,0.9137937218387291
95,633.4818569081872,0.4411360441211873,0.9126954098826481
96,633.1448983264306,0.44060204295651795,0.9115904740176575
97,632.8053424719874,0.4400649000622422,0.9104791549804112
98,632.4629996369513,0.4395244486308078,0.9093610109650851
99,632.1177762488371,0.4389808107286625,0.9082362830217823
100,631.7698665080245,0.438433819954912,0.9071045305029342
101,631.4189851433039,0.4378834832115293,0.9059658813189486
102,631.0651347111564,0.4373297498746997,0.9048202364031255
103,630.7085093943315,0.43677256951389914,0.9036674970734317
104,630.3487285315205,0.43621194939310237,0.902507565037368
105,629.9860821514485,0.4356477819027305,0.9013403423969069
106,629.6203813780485,0.4350800172063904,0.900165618551231
107,629.2515332716903,0.4345087204438414,0.8989836357131689
108,628.879540692611,0.4339337272635191,0.8977939578916363
