,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.25205379724502563,0.3860123287843702,1.011331540769939
1,0.25141069293022156,0.3853145369021844,1.010417038696966
2,0.2507772147655487,0.3846263224388951,1.0095142770061651
3,0.25015348196029663,0.38394779166550097,1.0086234268079337
4,0.24953964352607727,0.3832789940212814,1.0077445846863435
5,0.24893583357334137,0.3826199652452903,1.0068778291090312
6,0.24834200739860535,0.38197075749104487,1.0060232599962682
7,0.24775834381580353,0.38133141677490334,1.0051809690785931
8,0.2471848577260971,0.3807019669986625,1.0043510187753668
9,0.2466215193271637,0.38008241192565806,1.0035334446728688
10,0.2460683137178421,0.37947273513310903,1.0027282553459076
11,0.24552524089813232,0.37887290210821783,1.001935435018139
12,0.2449922412633896,0.37828286073049755,1.0011549441043517
13,0.2444692701101303,0.3777025390435847,1.0003867161702027
14,0.24395622313022614,0.3771318481946044,0.9996306617311268
15,0.2434529960155487,0.37657068240018016,0.9988866681295515
16,0.24295952916145325,0.3760189190271187,0.9981545995678889
17,0.242475688457489,0.375476420657032,0.9974342997808279
18,0.24200132489204407,0.3749430358498012,0.9967255929935008
19,0.24153625965118408,0.3744185993256632,0.9960282841137283
20,0.2410803586244583,0.37390293172611067,0.9953421583675155
21,0.24063347280025482,0.37339584342955306,0.9946669863365751
22,0.2401953935623169,0.3728971324803833,0.9940025211731538
23,0.239765927195549,0.37240658579327696,0.9933485001738495
24,0.23934487998485565,0.37192397970195523,0.9927046454868657
25,0.23893198370933533,0.3714490816089424,0.9920706662940151
26,0.2385270595550537,0.37098164941219236,0.9914462580318241
27,0.2381298542022705,0.37052143316249336,0.9908311045935014
28,0.23774012923240662,0.37006817452922164,0.9902248776078086
29,0.23735761642456055,0.3696216104010126,0.9896272412513152
30,0.2369820773601532,0.3691814726959393,0.9890378520010201
31,0.23661327362060547,0.3687474886472319,0.9884563590232671
32,0.2362508773803711,0.3683193833617249,0.98788240761164
33,0.23589466512203217,0.3678968799701373,0.9873156394049336
34,0.23554439842700958,0.36747970128366575,0.9867556946273964
35,0.23519976437091827,0.3670675703982538,0.9862022129219584
36,0.23486045002937317,0.3666602125758234,0.9856548359014276
37,0.23452626168727875,0.366257355212292,0.9851132071338753
38,0.23419691622257233,0.36585872928388846,0.9845769741156498
39,0.233872190117836,0.3654640699498659,0.9840457891135842
40,0.2335517555475235,0.36507311784665175,0.9835193109397135
41,0.23323537409305573,0.3646856193840169,0.9829972053850558
42,0.23292283713817596,0.36430132698289186,0.9824791455744486
43,0.23261386156082153,0.3639200020115048,0.9819648159613567
44,0.23230823874473572,0.3635414115694664,0.9814539080292818
45,0.2320057451725006,0.3631653322971151,0.9809461254661629
46,0.2317061424255371,0.3627915482427843,0.9804411813242399
47,0.2314092516899109,0.3624198538576189,0.9799388021018691
48,0.23111484944820404,0.36205005262477286,0.9794387259315602
49,0.23082277178764343,0.36168195734952796,0.9789407030089771
50,0.23053279519081116,0.3613153898993996,0.9784444952774439
51,0.23024478554725647,0.36095018204990464,0.977949877608332
52,0.22995856404304504,0.360586174164659,0.9774566360488524
53,0.22967393696308136,0.36022321603956103,0.9769645689983656
54,0.22939087450504303,0.35986116728400824,0.9764734877594342
55,0.22910913825035095,0.3594998958064505,0.9759832145167147
56,0.22882862389087677,0.35913927872942175,0.9754935836086963
57,0.22854924201965332,0.358779202362265,0.975004441522441
58,0.22827088832855225,0.3584195605075207,0.9745156446226022
59,0.2279934287071228,0.35806025523243534,0.9740270602262109
60,0.22771680355072021,0.35770119634628017,0.9735385659192812
61,0.2274409383535385,0.35734230114383203,0.9730500492335338
62,0.22716574370861053,0.3569834939567948,0.972561407060367
63,0.2268911749124527,0.35662470453836304,0.9720725434726591
64,0.22661711275577545,0.3562658695170555,0.9715833717250555
65,0.2263435423374176,0.3559069310936958,0.9710938124992001
66,0.22607044875621796,0.35554783606279516,0.9706037925864148
67,0.22579778730869293,0.3551885362779156,0.9701132455383126
68,0.22552543878555298,0.3548289880322983,0.9696221108372816
69,0.22525346279144287,0.35446915160882875,0.9691303332959434
70,0.22498179972171783,0.3541089907536052,0.968637862350312
71,0.22471041977405548,0.35374847229773676,0.9681446515536523
72,0.2244393229484558,0.35338756535594285,0.9676506574894121
73,0.22416844964027405,0.35302624356669104,0.9671558428471648
74,0.22389782965183258,0.35266448062514655,0.966660170315766
75,0.22362744808197021,0.3523022536236543,0.9661636071635447
76,0.22335726022720337,0.3519395412795536,0.9656661228184632
77,0.22308729588985443,0.3515763245042672,0.9651676896545335
78,0.222817525267601,0.3512125844214402,0.9646682802773793
79,0.2225479930639267,0.3508483040233793,0.9641678698005945
80,0.22227860987186432,0.35048346725535445,0.9636664345931151
81,0.22200943529605865,0.35011805962181575,0.9631639531160736
82,0.2217404693365097,0.34975206806595693,0.9626604057622717
83,0.22147168219089508,0.349385478685491,0.9621557717158017
84,0.22120310366153717,0.3490182801109374,0.9616500336027456
85,0.22093473374843597,0.34865046056327403,0.9611431734443502
86,0.2206665277481079,0.34828200870042175,0.9606351738226186
87,0.22039856016635895,0.3479129148853158,0.9601260196313159
88,0.2201307862997055,0.34754317039397703,0.959615696988595
89,0.21986325085163116,0.3471727668248246,0.9591041924241569
90,0.21959590911865234,0.3468016963580907,0.9585914932387057
91,0.21932877600193024,0.34642995171766544,0.9580775874530879
92,0.21906188130378723,0.34605752658954386,0.9575624643890047
93,0.21879523992538452,0.34568441557600016,0.9570461146089332
94,0.21852882206439972,0.3453106132507762,0.9565285286107599
95,0.21826262772083282,0.3449361157390378,0.9560096990169501
96,0.2179967164993286,0.34456092004196187,0.955489619643727
97,0.2177310585975647,0.344185023635106,0.9549682849470551
98,0.21746565401554108,0.3438084241936028,0.9544456896428674
99,0.21720057725906372,0.3434311218393746,0.9539218318286619
100,0.21693575382232666,0.34305311615515577,0.9533967088435028
101,0.2166711837053299,0.3426744085423526,0.952870320544134
102,0.21640698611736298,0.34229500173661426,0.9523426686380244
103,0.21614307165145874,0.34191489752963683,0.9518137535175153
104,0.21587949991226196,0.3415341004198866,0.9512835793404053
105,0.21561625599861145,0.34115261428256105,0.9507521494002662
106,0.2153533548116684,0.3407704454782018,0.9502194704581719
107,0.21509084105491638,0.3403876002249672,0.9496855490867944
108,0.21482867002487183,0.34000408614756794,0.9491503938319535
109,0.2145669162273407,0.3396199115325883,0.9486140141782778
110,0.2143055498600006,0.3392350859404934,0.9480764214071785
111,0.21404461562633514,0.33884961872587493,0.9475376265331353
112,0.2137841135263443,0.3384635211553257,0.9469976432659123
113,0.21352405846118927,0.33807680541925345,0.9464564866351742
114,0.21326445043087006,0.337689483880918,0.9459141719426669
115,0.21300534904003143,0.33730156966046737,0.9453707155816367
116,0.2127467542886734,0.3369130773583568,0.9448261360545271
117,0.21248860657215118,0.3365240217544214,0.9442804521540804
118,0.21223105490207672,0.33613441879024736,0.9437336843434531
119,0.21197402477264404,0.3357442844942986,0.9431858532514982
120,0.21171757578849792,0.3353536362243028,0.9426369814195753
121,0.21146173775196075,0.33496249125597805,0.9420870913227497
122,0.21120649576187134,0.33457086901457317,0.9415362085098012
123,0.21095186471939087,0.3341787888785075,0.9409843585202098
124,0.21069790422916412,0.33378626965069036,0.9404315661396254
125,0.21044456958770752,0.33339333248013114,0.9398778595160991
126,0.21019193530082703,0.3329999977308957,0.9393232657542474
127,0.20994003117084503,0.3326062880116945,0.9387678151878784
128,0.20968885719776154,0.3322122245087379,0.938211536211566
129,0.20943841338157654,0.3318178305537794,0.93765446031647
130,0.20918872952461243,0.33142312973374616,0.9370966194272946
131,0.20893988013267517,0.33102814503141376,0.9365380446882526
132,0.2086917757987976,0.33063290194614525,0.9359787708781921
133,0.20844456553459167,0.3302374243712659,0.9354188305829129
134,0.2081981897354126,0.3298417376151127,0.9348582584700691
135,0.20795269310474396,0.3294458685120755,0.9342970914531032
136,0.20770813524723053,0.32904984190633946,0.9337353637092374
137,0.20746445655822754,0.3286536860271354,0.9331731143026504
138,0.20722174644470215,0.3282574269054118,0.9326103792680401
139,0.20697999000549316,0.32786109196919627,0.9320471967121481
140,0.20673923194408417,0.32746471054905174,0.931483607539102
141,0.20649948716163635,0.3270683100340828,0.9309196499885719
142,0.2062607705593109,0.3266719201094775,0.930355365662079
143,0.20602312684059143,0.32627556888343173,0.9297907940147745
144,0.2057865560054779,0.32587928674325695,0.9292259778467876
145,0.20555108785629272,0.32548310269735803,0.9286609580950224
146,0.2053167074918747,0.3250870473453981,0.9280957780673712
147,0.20508354902267456,0.32469115162365014,0.9275304816579719
148,0.20485147833824158,0.3242954451801243,0.9269651110267952
149,0.20462064445018768,0.3238999592903691,0.9263997107641991
150,0.2043910175561905,0.3235047264744844,0.9258343273503412
151,0.2041626274585724,0.3231097775957961,0.9252690050067844
152,0.20393550395965576,0.32271514488388464,0.9247037900206475
153,0.20370963215827942,0.3223208612419709,0.9241387297579701
154,0.20348507165908813,0.3219269587566357,0.9235738705292189
155,0.2032618224620819,0.32153347082759426,0.9230092606428838
156,0.20303991436958313,0.32114043046150903,0.9224449479610473
157,0.202819362282753,0.32074787056527937,0.9218809803193568
158,0.20260019600391388,0.320355825241361,0.9213174073893943
159,0.202382430434227,0.31996432810722925,0.9207542782660764
160,0.20216606557369232,0.31957341336552236,0.9201916430063708
161,0.20195116102695465,0.31918311608190253,0.9196295530322726
162,0.20173773169517517,0.31879347024295995,0.919068058335201
163,0.2015257328748703,0.31840451159876476,0.9185072115712926
164,0.2013152539730072,0.3180162751031972,0.9179470643749779
165,0.20110628008842468,0.3176287950868897,0.9173876676052285
166,0.20089885592460632,0.3172421084236168,0.9168290759182169
167,0.20069295167922974,0.31685624927818123,0.9162713401845234
168,0.2004886269569397,0.31647125413310934,0.9157145147495394
169,0.200285866856575,0.31608715874426185,0.9151586530363632
170,0.20008468627929688,0.31570399909131913,0.9146038089192362
171,0.19988514482975006,0.3153218116477724,0.9140500371156536
172,0.19968721270561218,0.3149406324107363,0.9134973917812668
173,0.19949093461036682,0.3145604970406005,0.912945926710182
174,0.19929631054401398,0.31418144185827507,0.9123956967812059
175,0.19910334050655365,0.31380350321863465,0.911846757050079
176,0.19891205430030823,0.31342671600124394,0.9112991605551125
177,0.19872243702411652,0.31305111842902195,0.9107529653197612
178,0.1985345333814621,0.3126767451874138,0.9102082243516288
179,0.19834832847118378,0.3123036336170587,0.909664994645452
180,0.19816386699676514,0.31193181786462726,0.9091233286704402
181,0.19798114895820618,0.3115613350185011,0.9085832833023753
182,0.1978001445531845,0.3111922192523449,0.9080449112913586
183,0.19762089848518372,0.31082450624447844,0.9075082677001572
184,0.197443425655365,0.31045823370586384,0.9069734106812658
185,0.19726768136024475,0.3100934353722852,0.9064403927041331
186,0.19709375500679016,0.3097301479113185,0.9059092706382085
187,0.19692157208919525,0.30936840407456584,0.905380095744576
188,0.1967511773109436,0.3090082412538624,0.9048529261857589
189,0.1965825855731964,0.30864969088749267,0.9043278115250155
190,0.1964157670736313,0.30829279011660515,0.9038048097863819
191,0.19625073671340942,0.307937570853555,0.9032839714448171
192,0.19608750939369202,0.3075840683306598,0.9027653519485276
193,0.19592610001564026,0.30723231439580795,0.9022490018875812
194,0.19576646387577057,0.30688234357884187,0.9017349758913299
195,0.19560864567756653,0.306534188109001,0.9012233253141242
196,0.19545263051986694,0.30618788012706544,0.9007141014783655
