,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.2701098620891571,0.4142875406782897,1.0477167819005728
1,0.26818111538887024,0.41216175251834797,1.0450253078130705
2,0.26627933979034424,0.4100561918463807,1.0423525930837132
3,0.2644049823284149,0.40797110677332193,1.0396990985352133
4,0.2625582814216614,0.4059071386793282,1.0370657910433707
5,0.2607395052909851,0.4038648775152389,1.0344535803189616
6,0.25894901156425476,0.4018447622248982,1.0318631901480426
7,0.2571869492530823,0.3998471362322144,1.029295227300453
8,0.25545358657836914,0.39787227418760873,1.0267502144342933
9,0.2537490725517273,0.3959203923235792,1.0242286023206222
10,0.2520734369754791,0.3939916506685994,1.021730771716688
11,0.250426709651947,0.392086153523091,1.019257033030534
12,0.24880897998809814,0.39020395360465515,1.0168076307848506
13,0.24722014367580414,0.388345059122403,1.014382751994632
14,0.24566017091274261,0.38650943878414573,1.0119825319811888
15,0.24412894248962402,0.38469702295480124,1.009607055238506
16,0.24262629449367523,0.3829077083949023,1.0072563610393852
17,0.2411520630121231,0.38114136494257694,1.0049304517002728
18,0.23970605432987213,0.3793978274004101,1.0026292814272233
19,0.2382880449295044,0.37767690561655165,1.000352769118833
20,0.23689769208431244,0.3759783823585979,0.9981007951572025
21,0.23553477227687836,0.37430201490172293,0.9958732031099277
22,0.2341989278793335,0.3726475428381778,0.9936698097634798
23,0.23288984596729279,0.37101468809477206,0.9914904048905769
24,0.23160715401172638,0.36940315427226594,0.9893347501159161
25,0.23035047948360443,0.3678126394747454,0.987202595879976
26,0.2291194498538971,0.3662428303233327,0.9850936733257388
27,0.22791367769241333,0.3646934086809803,0.9830077032164135
28,0.2267327904701233,0.3631640545050191,0.9809443997420961
29,0.22557632625102997,0.36165444870868835,0.9789034743890263
30,0.2244439572095871,0.3601642727369936,0.9768846354023404
31,0.22333529591560364,0.3586932159474472,0.9748875978486841
32,0.22224991023540497,0.3572409718894109,0.9729120786848333
33,0.22118747234344482,0.3558072450179053,0.9709578060008904
34,0.2201475352048874,0.3543917484882823,0.969024516178736
35,0.2191297709941864,0.35299420646380364,0.9671119571944539
36,0.2181338369846344,0.351614357369478,0.9652198932549876
37,0.21715934574604034,0.35025195318173885,0.9633481040328803
38,0.21620598435401917,0.34890675566088947,0.961496379673972
39,0.2152734100818634,0.34757854684151335,0.95966453542567
40,0.2143612802028656,0.34626711547310585,0.9578523931640042
41,0.2134692370891571,0.344972270443388,0.9560598000947667
42,0.2125970721244812,0.34369382938144855,0.9542866132034235
43,0.21174441277980804,0.3424316259231911,0.9525327094814376
44,0.21091100573539734,0.3411855042668537,0.9507979785516621
45,0.2100965529680252,0.3399553201841093,0.9490823242188108
46,0.20930078625679016,0.33874094214778716,0.947385666195722
47,0.20852339267730713,0.33754225037652075,0.9457079389254975
48,0.207764133810997,0.33635913358532255,0.9440490871670115
49,0.2070227861404419,0.3351914865437176,0.9424090626650974
50,0.20629896223545074,0.3340392154575087,0.940787831800409
51,0.2055925577878952,0.33290223129973073,0.9391853663165722
52,0.2049032300710678,0.3317804525242904,0.9376016472065437
53,0.20423072576522827,0.33067379963260995,0.9360366571055063
54,0.20357483625411987,0.32958220230223395,0.9344903904144166
55,0.20293523371219635,0.32850559055292744,0.9329628408555776
56,0.202311709523201,0.3274438991179197,0.9314540076855345
57,0.2017040252685547,0.32639706515764944,0.9299638924837014
58,0.20111191272735596,0.3253650287277541,0.9284924998386653
59,0.20053507387638092,0.32434773170957504,0.9270398358430483
60,0.19997330009937286,0.32334511606638616,0.925605905608373
61,0.1994262933731079,0.3223571265869771,0.9241907171892128
62,0.19889381527900696,0.3213837081654709,0.9227942776991696
63,0.19837556779384613,0.32042480813897667,0.9214165966632899
64,0.19787131249904633,0.31948037067097007,0.9200576779468922
65,0.19738076627254486,0.3185503427939299,0.9187175284259991
66,0.19690364599227905,0.31763466860398987,0.9173961496246912
67,0.1964396983385086,0.3167332949996322,0.9160935459747134
68,0.19598864018917084,0.31584616440459756,0.9148097142969649
69,0.19555017352104187,0.31497321881008167,0.9135446496098619
70,0.19512403011322021,0.3141144006544574,0.91229834639519
71,0.19470994174480438,0.31326964844111305,0.9110707922232741
72,0.1943075954914093,0.3124389006814536,0.9098619734494664
73,0.19391676783561707,0.3116220909082298,0.908671867938332
74,0.19353707134723663,0.31081915300641616,0.9075004527939634
75,0.19316832721233368,0.3100300140876451,0.9063476939442038
76,0.19281020760536194,0.30925460220765216,0.9052135573701563
77,0.19246241450309753,0.3084928398784449,0.9040979996066143
78,0.19212469458580017,0.3077446469875968,0.9030009719746663
79,0.19179677963256836,0.30700993688022915,0.9019224148043617
80,0.19147834181785583,0.30628862313405664,0.900862267343489
81,0.1911691278219223,0.30558061180700785,0.8998204563496123
82,0.19086885452270508,0.3048858077161894,0.8987969052865034
83,0.19057726860046387,0.30420411003953407,0.8977915278302435
84,0.190294086933136,0.3035354130547044,0.8968042289224559
85,0.19001902639865875,0.3028796079469723,0.895834907414128
86,0.18975183367729187,0.30223658254812624,0.8948834556658559
87,0.18949225544929504,0.30160622080789834,0.8939497587508992
88,0.1892400085926056,0.30098839810659656,0.8930336874855597
89,0.18899483978748322,0.30038299011000297,0.8921351115296712
