,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.24766100943088531,0.3811693701908942,1.0049673708233002
1,0.2470047026872635,0.3804104026512374,1.0039663490553583
2,0.24636685848236084,0.3796700929210338,1.0029889730313386
3,0.2457474321126938,0.3789483472531216,1.0020351879971816
4,0.24514639377593994,0.37824486996878576,1.0011046700926736
5,0.2445635199546814,0.3775592685720429,1.0001969643735684
6,0.24399839341640472,0.37689096071211176,0.9993113609632364
7,0.243450328707695,0.3762391305129544,0.9984468361072385
8,0.2429184913635254,0.3756027147169894,0.9976020325989112
9,0.24240170419216156,0.37498039796815413,0.9967752523395136
10,0.24189862608909607,0.37437063428776846,0.9959644837781955
11,0.2414076328277588,0.37377169354437423,0.9951674628137307
12,0.24092692136764526,0.37318173974874114,0.9943817764134735
13,0.24045458436012268,0.3725989195499151,0.9936049803144622
14,0.23998883366584778,0.3720214732665916,0.9928347473062854
15,0.23952791094779968,0.3714478285531718,0.9920689929544065
16,0.23907022178173065,0.3708766676045435,0.991305966476876
17,0.23861458897590637,0.3703069756998464,0.990544317026171
18,0.23816001415252686,0.36973805276872385,0.9897831107428287
19,0.23770594596862793,0.36916949372293445,0.9890218060253767
20,0.23725204169750214,0.36860115520344566,0.9882602104656864
21,0.23679837584495544,0.36803309729739725,0.9874984040030896
22,0.2363450676202774,0.3674655299598767,0.9867366680400534
23,0.23589251935482025,0.36689875417773266,0.9859754071644771
24,0.2354411631822586,0.3663331089217627,0.9852150782912287
25,0.2349914163351059,0.3657689285521474,0.9844561335400769
26,0.2345438003540039,0.3652065029896949,0.9836989665716417
27,0.23409871757030487,0.3646460547625813,0.9829438814189656
28,0.23365649580955505,0.3640877211740674,0.9821910680833424
29,0.23321737349033356,0.3635315453472675,0.9814405900031559
30,0.2327815443277359,0.3629774785671285,0.9806923867304391
31,0.23234900832176208,0.3624253878940934,0.9799462837510035
32,0.23191973567008972,0.3618750719388791,0.979202013395026
33,0.23149359226226807,0.36132628105293985,0.9784592418246761
34,0.2310703992843628,0.3607787405778873,0.9777176002910417
35,0.2306499034166336,0.3602321717678942,0.9769767133778793
36,0.2302318662405014,0.35968631511838495,0.9762362306384754
37,0.22981604933738708,0.35914094704394783,0.975495849342803
38,0.22940225899219513,0.3585958940879561,0.9747553339723146
39,0.22899030148983002,0.3580510372038432,0.9740145222986591
40,0.22858001291751862,0.3575063170116906,0.9732733328174522
41,0.22817134857177734,0.3569617286699247,0.9725317580695226
42,0.22776426374912262,0.35641731172997415,0.9717898510923655
43,0.22735874354839325,0.35587314402449344,0.9710477173129203
44,0.226954847574234,0.3553293242421288,0.9703054909564037
45,0.22655262053012848,0.3547859624551176,0.9695633222135802
46,0.22615213692188263,0.3542431651941022,0.9688213568924524
47,0.22575342655181885,0.353701027882529,0.9680797260477426
48,0.2253565937280655,0.35315962457828454,0.9673385318746309
49,0.22496162354946136,0.3526190074411009,0.966597846867676
50,0.22456860542297363,0.3520792017524339,0.9658577068755344
51,0.2241774946451187,0.35154020837199795,0.9651181143322359
52,0.22378826141357422,0.3510020069491715,0.9643790425406177
53,0.22340092062950134,0.35046456212997584,0.9636404440940597
54,0.22301536798477173,0.34992782556180474,0.9629022535554702
55,0.222631573677063,0.34939174710514864,0.9621644028259501
56,0.22224953770637512,0.3488562747378537,0.9614268210029081
57,0.22186915576457977,0.3483213619238183,0.960689444531154
58,0.22149042785167694,0.34778696893166255,0.9599522190511618
59,0.22111329436302185,0.3472530650889983,0.9592151025479979
60,0.2207377552986145,0.34671962852597477,0.9584780650443809
61,0.2203638106584549,0.3461866459703621,0.957741088363582
62,0.2199915051460266,0.3456541088766347,0.9570041608162226
63,0.21962079405784607,0.34512201563959394,0.9562672802920442
64,0.21925172209739685,0.34459036335227566,0.9555304428694089
65,0.21888428926467896,0.34405915123188935,0.9547936475619488
66,0.21851852536201477,0.3435283776243107,0.9540568921702969
67,0.2181544303894043,0.34299803973067783,0.9533201728974539
68,0.2177920788526535,0.3424681320828373,0.9525834822223207
69,0.21743141114711761,0.34193864825608605,0.9518468112691484
70,0.21707242727279663,0.3414095825833484,0.9511101521899991
71,0.21671517193317413,0.3408809308813322,0.9503734991809907
72,0.21635961532592773,0.34035268986373673,0.9496368476716047
73,0.21600578725337982,0.3398248599426431,0.9489001982406655
74,0.215653657913208,0.3392974476386415,0.9481635600038817
75,0.2153031975030899,0.3387704618400237,0.9474269454161439
76,0.21495452523231506,0.3382439158382981,0.9466903731330545
77,0.21460750699043274,0.33771782703990966,0.9459538676313227
78,0.21426226198673248,0.33719221686080814,0.9452174590836584
79,0.2139187753200531,0.33666710839566394,0.9444811801115779
80,0.2135770618915558,0.3361425257688404,0.9437450648838236
81,0.21323710680007935,0.33561849205769323,0.9430091462048285
82,0.21289901435375214,0.3350950324019935,0.9422734598811106
83,0.21256272494792938,0.33457217071157713,0.9415380401003298
84,0.21222825348377228,0.3340499289388051,0.9408029184003636
85,0.2118956744670868,0.33352832655204345,0.9400681229168346
