,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.2446618378162384,0.37889737670364765,1.0019677962245954
1,0.24378684163093567,0.3778564503125754,1.0005905208719588
2,0.24292299151420593,0.3768254247878921,0.9992244742404495
3,0.24207042157649994,0.3758044565552961,0.9978699101230153
4,0.24122931063175201,0.37479373595975113,0.9965271283948008
5,0.24039970338344574,0.37379340455172494,0.9951963651821127
6,0.23958177864551544,0.3728035697737542,0.9938778119804479
7,0.23877552151679993,0.37182430561780777,0.9925716162093812
8,0.23798103630542755,0.37085564695106277,0.991277873317738
9,0.23719829320907593,0.36989759374626685,0.9899966320898957
10,0.23642726242542267,0.36895011179783294,0.9887278952938494
11,0.2356678992509842,0.3680131362473121,0.9874716241121952
12,0.23492014408111572,0.3670865743898666,0.9862277416495329
13,0.23418384790420532,0.3661703031097899,0.9849961292501086
14,0.23345887660980225,0.3652641712271795,0.983776629408834
15,0.23274506628513336,0.36436800067934305,0.98256904714023
16,0.23204217851161957,0.36348158679558473,0.9813731501403383
17,0.23135004937648773,0.3626047017984449,0.9801886733170224
18,0.23066847026348114,0.36173710101865014,0.9790153270311011
19,0.2299971729516983,0.3608785208501335,0.9778527942104562
20,0.2293359488248825,0.36002868422665635,0.9767007376494294
21,0.2286844551563263,0.35918730143297944,0.9755588010271973
22,0.22804251313209534,0.35835407198674624,0.9744266113909782
23,0.22740985453128815,0.3575286910779504,0.9733037878616079
24,0.22678618133068085,0.3567108520840363,0.9721899450521729
25,0.22617119550704956,0.3559002501770244,0.9710846979994231
26,0.2255645990371704,0.355096582813117,0.9699876628697901
27,0.22496619820594788,0.3542995544242614,0.9688984634141051
28,0.2243756502866745,0.35350887420681126,0.9678167280147515
29,0.22379273176193237,0.3527242619170638,0.9667420976833391
30,0.22321717441082,0.35194544238691994,0.9656742186345273
31,0.22264869511127472,0.3511721532089046,0.9646127528951779
32,0.222087100148201,0.3504041417368947,0.9635573742913235
33,0.22153210639953613,0.34964116767607173,0.9625077720992976
34,0.22098353505134583,0.3488830021565763,0.9614636498732996
35,0.22044113278388977,0.3481294308809564,0.9604247298824219
36,0.21990476548671722,0.3473802508003724,0.9593907486381674
37,0.2193741500377655,0.3466352733183487,0.9583614614144013
38,0.21884921193122864,0.3458943231917948,0.9573366408401802
39,0.21832972764968872,0.3451572389290355,0.9563160775554652
40,0.21781551837921143,0.3444238728079867,0.9552995803425148
41,0.21730655431747437,0.3436940902903248,0.9542869754179577
42,0.21680262684822083,0.3429677694109212,0.9532781056844827
43,0.21630367636680603,0.34224480156507653,0.9522728319210731
