,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.24771513044834137,0.38109651379490683,1.0048713219202339
1,0.24742524325847626,0.38078252645914923,1.0044572773495073
2,0.24714091420173645,0.3804741529860071,1.0040504694016554
3,0.24686217308044434,0.38017145014036535,1.0036509818058268
4,0.24658909440040588,0.37987447667484325,1.0032589008903352
5,0.24632175266742706,0.37958327007037995,1.0028742848553422
6,0.24606017768383026,0.3792978498588251,1.0024971681044046
7,0.24580436944961548,0.37901822127369555,1.0021275660225593
8,0.2455543577671051,0.3787443763057163,1.0017654763353088
9,0.24531015753746033,0.3784762954824445,1.0014108814305582
10,0.24507175385951996,0.37821394805016995,1.0010637485729237
11,0.2448391169309616,0.3779572925670347,1.0007240306645886
12,0.2446121722459793,0.37770627707607163,1.0003916664530388
13,0.24439097940921783,0.37746083778593414,1.0000665787638645
14,0.24417537450790405,0.37722089849107093,0.9997486737115782
15,0.24396532773971558,0.37698637091156906,0.9994378411297044
16,0.24376076459884644,0.3767571542257266,0.9991339539329351
17,0.24356158077716827,0.3765331354153683,0.9988368685577247
18,0.24336767196655273,0.376314190244534,0.9985464262455561
19,0.24317890405654907,0.3761001830205028,0.9982624527138602
20,0.24299517273902893,0.3758909676950447,0.9979847596067639
21,0.2428162842988968,0.3756863884333115,0.9977131452424871
22,0.2426421195268631,0.37548627973544624,0.9974473947687976
23,0.24247249960899353,0.37529046821462425,0.997187282520148
24,0.24230726063251495,0.3750987727959573,0.996932572280593
25,0.24214620888233185,0.3749110053753592,0.9966830181588724
26,0.24198919534683228,0.3747269722875907,0.996438366540905
27,0.24183599650859833,0.37454647470483143,0.9961983566229571
28,0.2416863888502121,0.37436931030886206,0.9959627226396164
29,0.24154022336006165,0.37419527429347643,0.9957311952035452
30,0.2413972169160843,0.3740241599917094,0.9955035021473817
31,0.24125723540782928,0.3738557601564053,0.9952793702359255
32,0.24112004041671753,0.3736898688537396,0.9950585276960963
33,0.2409854382276535,0.3735262819229105,0.9948407048401046
34,0.2408531755208969,0.3733647981196946,0.9946256355995132
35,0.2407231330871582,0.37320522060017836,0.994413059513644
36,0.2405950427055359,0.373047357187842,0.9942027220984261
37,0.24046877026557922,0.3728910219943067,0.9939943770190168
38,0.2403441220521927,0.37273603616055034,0.9937877870917946
39,0.240220844745636,0.37258222866275204,0.993582725372928
40,0.24009886384010315,0.37242943621937175,0.9933789750488637
41,0.23997798562049866,0.3722775039707946,0.9931763303564853
42,0.23985804617404938,0.37212628629214817,0.9929745976814195
43,0.23973891139030457,0.3719756463797497,0.9927735950205443
44,0.23962044715881348,0.3718254578063487,0.9925731540711334
45,0.23950251936912537,0.3716756033671147,0.9923731187052337
46,0.23938503861427307,0.3715259759450618,0.992173346138306
47,0.23926785588264465,0.3713764775890083,0.9919737057117521
48,0.23915094137191772,0.3712270200031106,0.9917740795593165
49,0.23903414607048035,0.3710775238751184,0.9915743617225589
50,0.23891739547252655,0.3709279183174832,0.9913744574159358
51,0.23880067467689514,0.37077814069935094,0.9911742828133692
52,0.23868392407894135,0.370628136007348,0.9909737642045567
53,0.23856700956821442,0.370477856276089,0.9907728372434665
54,0.23844999074935913,0.3703272600592966,0.9905714462502347
55,0.23833277821540833,0.37017631142141005,0.9903695428707886
56,0.23821532726287842,0.3700249799570105,0.990167086110051
57,0.23809760808944702,0.36987323969024055,0.9899640408663758
58,0.23797965049743652,0.36972106897793927,0.9897603778077183
59,0.23786140978336334,0.36956844914859294,0.9895560715552043
60,0.2377428412437439,0.36941536503654876,0.9893511014023909
61,0.23762395977973938,0.3692618032269352,0.9891454489692814
62,0.2375047653913498,0.3691077524184446,0.9889390986906058
63,0.23738524317741394,0.3689532026942854,0.9887320368417792
64,0.23726537823677063,0.3687981454860565,0.9885242514923088
65,0.23714518547058105,0.3686425722491278,0.9883157307319613
66,0.23702466487884521,0.3684864756062998,0.9881064642040743
67,0.23690377175807953,0.36832984750902986,0.9878964406412319
68,0.2367825210094452,0.3681726802420856,0.9876856492117922
69,0.23666097223758698,0.36801496614177126,0.9874740791422327
70,0.23653902113437653,0.36785669676758126,0.9872617186055604
71,0.23641671240329742,0.3676978634934389,0.987048555513651
72,0.23629406094551086,0.3675384570406895,0.9868345768899158
73,0.23617105185985565,0.3673784678298558,0.9866197693405686
74,0.2360476553440094,0.3672178855988836,0.9864041185413346
75,0.2359238564968109,0.36705669997440643,0.9861876100037374
76,0.23579972982406616,0.3668948998795557,0.9859702282790875
77,0.23567518591880798,0.36673247361726985,0.9857519570692564
78,0.235550194978714,0.3665694098565065,0.9855327805513244
79,0.23542486131191254,0.3664056965761865,0.9853126819580272
80,0.23529912531375885,0.3662413218975822,0.9850916446960012
81,0.23517291247844696,0.3660762735758551,0.9848696516618519
82,0.23504632711410522,0.36591053976131316,0.9846466862656703
83,0.2349192500114441,0.3657441081964108,0.9844227313507872
84,0.23479175567626953,0.36557696711784976,0.9841977704072669
85,0.23466382920742035,0.36540910440476226,0.9839717864255928
86,0.23453539609909058,0.36524050881256687,0.9837447635575644
87,0.2344064712524414,0.36507116897167785,0.9835166857687054
88,0.23427711427211761,0.3649010739649485,0.9832875376158885
89,0.23414723575115204,0.36473021308936493,0.9830573039267004
90,0.23401688039302826,0.36455857584226414,0.9828259697810136
91,0.2338860183954239,0.36438615231828647,0.9825935210463214
92,0.23375461995601654,0.3642129329400873,0.9823599440153419
93,0.2336227297782898,0.36403890827777147,0.9821252251627954
94,0.23349030315876007,0.3638640694339416,0.981889351664991
95,0.23335734009742737,0.3636884077775845,0.9816523110413744
96,0.2332238256931305,0.3635119152368665,0.9814140915500399
