,Training Loss,Test mse loss,Test_rel_l2_loss
0,727.6221421549565,0.6022137156175403,1.2459595906369856
1,722.2095476545255,0.5945637060143857,1.2301318623602953
2,716.8404462473845,0.5869960801211467,1.2144746731511442
3,711.5141697818217,0.579509397219499,1.1989851195313719
4,706.2304627990816,0.5721001326963914,1.1836556751095628
5,700.9886669409789,0.5647661476608922,1.168481814165773
6,695.7879297027832,0.5575056059872926,1.1534598702269818
7,690.6280101037735,0.5503179988557348,1.138589045658648
8,685.508168776727,0.5432032042668046,1.1238687927764204
9,680.4278737817406,0.5361605820702682,1.1092978012470804
10,675.386499426535,0.5291905106279348,1.0948770164450394
11,670.3829329842702,0.5222930323996043,1.08060634404319
12,665.4168630330569,0.5154686770365818,1.0664871451829185
13,660.4876863118407,0.508717762071321,1.0525194976080456
14,655.5942201420876,0.5020406460824253,1.0387049094852188
15,650.735978295128,0.4954376656295173,1.0250436164085528
16,645.9121887200163,0.4889087094177455,1.011535341460558
17,641.1217989077302,0.4824536559784538,0.9981800261420093
18,636.3642510487844,0.4760720734794935,0.9849767579738435
19,631.6386101284627,0.46976346853844764,0.9719245035477722
20,626.9437620516546,0.46352711045256195,0.9590217623301811
21,622.2789880767559,0.4573622746513612,0.9462668142408714
22,617.6431991803838,0.4512680087276824,0.933658072890253
23,613.035415337421,0.44524325641475565,0.9211930518306168
24,608.4545754748433,0.43928697677362727,0.9088696452828093
25,603.8995391649805,0.4333979721059905,0.8966855518540484
26,599.3693684900791,0.427575121309521,0.8846382818593528
27,594.8631383760367,0.421817208133416,0.8727253872754979
28,590.3796584755182,0.41612303715193666,0.8609443507200609
29,585.9180324112858,0.41049154511723224,0.8492929183860412
30,581.4772845202567,0.4049215199742396,0.8377687648063026
31,577.0560866635205,0.39941204653164464,0.8263698213308182
32,572.6540432127658,0.39396211433988243,0.8150941607134179
33,568.2696729217458,0.38857089266057493,0.8039398862295002
34,563.9022416473053,0.38323750913377996,0.7929052375605039
35,559.5511166867254,0.37796121210264455,0.781988797701402
36,555.2152257136221,0.3727412073357072,0.7711887489714151
37,550.8936922911416,0.3675769236976994,0.7605040309740083
38,546.5859215695091,0.36246758638071885,0.7499329729360085
39,542.2911508767029,0.3574125885255929,0.7394744429474578
40,538.0083647705615,0.3524113822826185,0.7291271172134692
41,533.7371816495433,0.3474633743026137,0.7188897903688485
42,529.4770514723496,0.34256802941982484,0.7087614721342703
43,525.2269096121345,0.33772491938483046,0.6987412804448923
44,520.9864064949215,0.33293361875773253,0.6888282399746117
45,516.7551130581159,0.3281937048950644,0.6790214821077747
46,512.5321771113122,0.3235049560027013,0.6693206314766122
47,508.31745034829146,0.3188669998761895,0.659724916961423
48,504.1101037804183,0.31427961209604593,0.6502337625361179
49,499.9100920173951,0.3097426138204829,0.6408468757346242
50,495.7164385708891,0.30525587006432225,0.6315639530869568
51,491.52936998088643,0.3008192879988277,0.6223847742981015
52,487.34818538130276,0.29643276787374667,0.613309198941753
53,483.17253414564766,0.2920962501523718,0.6043371631979291
54,479.00232525047977,0.28780966715908296,0.5954683086771553
55,474.8372231332032,0.28357317497975787,0.5867031798749203
56,470.6769014796919,0.2793866848138369,0.5780414684477932
57,466.5212904757973,0.2752502371007893,0.5694833034130085
58,462.3701612350451,0.27116395118923914,0.5610288774129266
59,458.22345615342783,0.26712779713173707,0.5526782664783383
60,454.0808788323773,0.26314195820380826,0.5444316976109462
61,449.9425470200513,0.25920646808666176,0.536289280646006
62,445.8080168450251,0.2553215240396658,0.5282514451888041
63,441.6776588114444,0.2514870875377425,0.5203181540662491
64,437.5512826284432,0.24770341273144245,0.5124898588761084
65,433.42886513122374,0.24397060515227048,0.504766803468474
66,429.310467529318,0.24028879762799982,0.49714928316666374
67,425.1961548908148,0.23665814894196352,0.4896375587501076
68,421.0858396129661,0.2330788425316616,0.48223210544506756
69,416.9799084485423,0.22955096009624754,0.47493302907813373
70,412.8782808942231,0.22607473349856563,0.4677408946691344
71,408.7810377419373,0.22265033340873017,0.4606558993985779
72,404.68849400769994,0.21927799360347153,0.4536786888054998
73,400.6008113771677,0.21595784646624644,0.446809383063286
74,396.51807805233705,0.21269016744799948,0.4400487033501719
75,392.44046186362186,0.20947509051081847,0.43339677150476064
76,388.3684338641033,0.2063129295752352,0.4268543782706189
77,384.30201263376523,0.20320385759650883,0.4204217983015077
78,380.2416687468067,0.20014810641226474,0.41409957625673144
79,376.18749901861884,0.19714592575274043,0.40788813575378313
80,372.13997232905604,0.19419754410047857,0.4017880859240428
81,368.0992609411478,0.19130324557239264,0.3957998393750337
82,364.0659035754252,0.18846321665526677,0.3899239171961568
83,360.04007150754114,0.18567781244219836,0.3841610189056155
84,356.0221544572996,0.1829472526103927,0.37851157598402096
85,352.01268293481553,0.18027177436838615,0.37297612598922925
86,348.0121106422157,0.1776517054111555,0.36755530911756296
87,344.0207457088727,0.17508727877103253,0.3622495780455779
88,340.03896578654894,0.17257878122475928,0.3570595615379979
89,336.06735583831687,0.17012651588329383,0.35198591757433917
90,332.1062848012698,0.16773069514844677,0.3470290524481392
91,328.1564645679317,0.16539165690429242,0.3421896886636411
92,324.2180466218306,0.16310968502966902,0.3374683705836823
93,320.2918675037836,0.16088504694683553,0.33286567848054815
