,Training Loss,Test mse loss,Test_rel_l2_loss
0,732.325224906439,0.7091575642354048,1.467222602246295
1,723.5747828381718,0.6966616275000282,1.4413691531131576
2,714.9369081860061,0.6843310665599422,1.4158575675782146
3,706.4104158945302,0.6721654195727752,1.3906870797496964
4,697.995541836732,0.660167166192582,1.365863265062345
5,689.6916966833087,0.6483378089325318,1.34138864038556
6,681.4975899324963,0.6366798579957276,1.3172688127213092
7,673.4120428041933,0.6251947173177617,1.293506367708929
8,665.4335915958254,0.6138839583209802,1.2701047592804717
9,657.5601051157319,0.6027487685090211,1.2470666666309285
10,649.7898744410813,0.5917894300229893,1.2243921760536978
11,642.1204409637139,0.5810056237580359,1.2020807234837463
12,634.5505408216013,0.570396718152559,1.1801313801445303
13,627.0772044640362,0.5599610006444286,1.1585400439798832
14,619.6989410019012,0.5496966302695909,1.1373033975742288
15,612.4135241498154,0.5396012601753759,1.1164166059106861
16,605.2189526991024,0.529672441597116,1.0958741356711386
17,598.1132578815195,0.5199076295502968,1.0756710259338433
18,591.0937609736723,0.5103041883937067,1.0558018844528902
19,584.159123069272,0.5008594588780113,1.0362611526252294
20,577.3069233620517,0.49157106577940796,1.0170435968357197
21,570.5347846947006,0.48243642228965955,0.9981444153320105
22,563.8409164648183,0.47345322025667735,0.9795585127783999
23,557.2232876389207,0.46461888442324834,0.961280516267667
24,550.6793657886192,0.4559312326959192,0.9433060645620941
25,544.2075563246362,0.4473878767462641,0.9256301577772241
26,537.8054948306853,0.43898657884031606,0.9082482119176805
27,531.4712135334013,0.43072496030167895,0.891155141612799
28,525.202605859613,0.4226008488790304,0.8743467237640379
29,518.997865752317,0.4146118217913851,0.8578176825125505
30,512.8548748015928,0.40675571846441777,0.8415636004213274
31,506.77181331907923,0.39903013448736147,0.8255796892635774
32,500.7468108209432,0.3914327067548602,0.8098608100610569
33,494.7783725350746,0.38396105899119753,0.7944022364399785
34,488.864441139289,0.3766129106737044,0.7791992171433435
35,483.0034203297146,0.36938596808272645,0.7642468758736101
36,477.19399520574734,0.36227776915198057,0.7495403235032114
37,471.4344618719224,0.3552863157966689,0.7350751729149039
38,465.72331611767004,0.3484092822564056,0.7208469106107174
39,460.05941182884635,0.3416446937752444,0.7068512063071388
40,454.4413002328985,0.33499045756253354,0.6930838077185086
41,448.8676438860275,0.32844486874328327,0.6795411291864326
42,443.3374549965958,0.3220060492452907,0.6662194432576598
43,437.8496064011453,0.31567244643688547,0.6531154677603048
44,432.4028364659207,0.30944243076191924,0.6402257736922934
45,426.9965422435198,0.3033146359915993,0.6275475497523217
46,421.629506239333,0.2972878045989395,0.6150782930128607
47,416.301083732629,0.2913605949395503,0.6028150542387181
48,411.010257306174,0.28553205114103547,0.5907560187739733
49,405.7564944646001,0.2798011237338945,0.5788989088634686
50,400.5390456198402,0.2741669023932161,0.5672419048687658
51,395.3573307549959,0.26862851884926237,0.5557831782482481
52,390.2107083887132,0.26318532343202794,0.5445214198007307
53,385.0989271960316,0.25783656445176645,0.5334550295456211
54,380.0212956145733,0.2525817431495417,0.5225829927094914
55,374.9774353860412,0.2474202108147002,0.5119039112016708
56,369.96712490322886,0.2423516474569643,0.5014172885155155
57,364.9900756222778,0.23737549315844142,0.4911217283172533
58,360.04586215640666,0.23249146351020802,0.48101688091720973
59,355.13443044826636,0.22769920262836263,0.4711018339709341
60,350.255585640556,0.22299849171650024,0.4613762735368745
