,Training Loss,Test mse loss,Test_rel_l2_loss
0,656.1505898496982,0.4868325378931332,1.0072397618694278
1,655.4278923832462,0.48521434367467764,1.0038919095770775
2,654.7053979179473,0.4836002963056975,1.0005524921385955
3,653.9837896522986,0.4819931083481776,0.9972272093378365
4,653.262676779708,0.4803937847465325,0.9939182764165402
5,652.5417668006012,0.4788023598485172,0.9906256394119204
6,651.8213522145525,0.477219048109193,0.9873498368020286
7,651.1012381832697,0.47564394239740865,0.9840910485562269
8,650.3811330143944,0.47407689511480844,0.9808488629692533
9,649.6615235077079,0.47251787923790595,0.9776233423438365
10,648.9421179709607,0.4709666288556965,0.9744138423544122
11,648.2227224811832,0.469422999013752,0.9712200751753388
12,647.5033376849167,0.4678866669758027,0.9680415201185042
13,646.7839642290528,0.46635725258288596,0.96487719134473
14,646.0646027608309,0.4648344967899163,0.9617266938184912
15,645.3447693918279,0.4633179643891102,0.9585889346306118
16,644.624562433979,0.4618074004193962,0.9554636435132446
17,643.9042735823059,0.46030243337774546,0.9523499701359128
18,643.1829362009919,0.4588026941110929,0.9492470695614799
19,642.4612295635197,0.45730793355032795,0.9461544500863148
20,641.7385751565198,0.4558177278568583,0.9430712757831683
21,641.0148786830396,0.4543318319393393,0.9399969472090104
22,640.290142595768,0.4528498850831227,0.9369308687235078
23,639.5640799357207,0.4513715873706303,0.9338723332778187
24,638.8365972417848,0.4498966991979008,0.9308208683833641
25,638.1075049177198,0.44842474930267895,0.9277754304548613
26,637.3768064307515,0.446955560496167,0.924735785137276
27,636.6442165025546,0.4454887824163355,0.9217010128995895
28,635.9094505307476,0.44402412500653743,0.9186706572709371
29,635.1726091560304,0.44256135803798513,0.9156442647935175
30,634.4335045578518,0.44110013717273283,0.9126210433783513
31,633.6919493796049,0.43964023581987327,0.909600547298201
32,632.9477567328468,0.4381813712959001,0.9065822203464826
33,632.2007402018098,0.43672332037252387,0.9035656234198228
34,631.4508097065266,0.43526574649225347,0.9005498679495219
35,630.6978754208865,0.4338085447758506,0.8975349749434578
36,629.9416562877923,0.43235138215314534,0.8945201762091981
37,629.1821590290056,0.4308940421797843,0.8915050465775245
38,628.419103515658,0.4294362529286464,0.8884889392359128
39,627.6524970608298,0.4279778013888233,0.8854714363537575
40,626.881964972421,0.42651847613354527,0.8824521232245388
41,626.107610800249,0.4250581240876745,0.8794307000749197
42,625.3290609402029,0.4235964234038648,0.8764065347223813
43,624.546228786061,0.422133224318289,0.8733792225166646
44,623.7590280243637,0.42066826536818097,0.8703482507965854
45,622.9671822136479,0.419201456217714,0.8673134439590946
46,622.1706060023425,0.4177324823167585,0.8642741847965321
47,621.369214347684,0.4162612000693741,0.8612301928191215
48,620.5626374348649,0.41478752322277807,0.8581811900538161
49,619.7509813425715,0.41331114253274187,0.855126570354571
50,618.9337825566181,0.4118320305944982,0.8520663927355123
51,618.1111479426363,0.41034988166723746,0.8489998376968657
52,617.2829946477577,0.408864670874785,0.8459269694527374
53,616.4487665978411,0.4073761516017839,0.8428473052551091
54,615.6087611911389,0.4058841903177855,0.8397604758570762
55,614.7624239036813,0.4043887102136996,0.8366663335866775
56,613.909958023811,0.4028895249242245,0.8335646238441681
57,613.0509997186928,0.4013865601911675,0.8304549861350097
58,612.1853751017227,0.39987963263661375,0.8273372804082015
59,611.3130995819809,0.3983686706051401,0.8242111521403785
60,610.4337174500724,0.39685354860650357,0.8210763584723997
61,609.5474337624764,0.3953341425889524,0.8179327672124577
62,608.6538884976799,0.3938103845866939,0.8147801406163389
63,607.7532871426231,0.3922820986244934,0.8116182438474342
64,606.8449890269549,0.3907492738941755,0.8084468450069018
65,605.9290129208566,0.3892117372910604,0.8052657151644702
