,Training Loss,Test mse loss,Test_rel_l2_loss
0,536.6879637172098,0.34024793454639923,0.7039612848599894
1,532.5371736849194,0.334710107951516,0.69250375042634
2,528.4078463160004,0.32924704066777133,0.681200829295566
3,524.3001810735004,0.3238672705827885,0.6700702427493219
4,520.2139383772192,0.3185724995740675,0.6591155387032224
5,516.1490547926079,0.31336308205824825,0.6483375062672714
6,512.105553294663,0.30823899708267005,0.6377359041071919
7,508.0832836116315,0.30320010281840837,0.627310634465065
8,504.08192562190015,0.298246093654628,0.6170609875938204
9,500.1009927378618,0.29337693108588503,0.6069867807754328
10,496.14026012496106,0.2885925520768145,0.5970880602603899
11,492.1995057170863,0.28389305539391785,0.5873650001583464
12,488.2781730353636,0.2792786488332713,0.577817987405993
13,484.3757977104142,0.2747492338860581,0.5684467139221994
14,480.49200577806914,0.2703045990318742,0.5592509176372609
15,476.6261788544398,0.2659442447323746,0.5502294964107932
16,472.7780397924109,0.26166766235125466,0.5413814191897792
17,468.9469850702479,0.25747393719200323,0.5327047666106068
18,465.1324206043646,0.2533623785452638,0.5241980618166053
19,461.33400754597113,0.24933194606753092,0.5158592262754134
20,457.551249237531,0.24538173844775885,0.5076863689717506
21,453.78357583902834,0.24151094562682826,0.4996778642781443
22,450.03075063601136,0.23771859099997716,0.4918315900695802
23,446.29237978026504,0.2340038753238806,0.4841460264563011
24,442.56791566152606,0.23036596138999996,0.47661924578825676
25,438.85721968140933,0.22680414183228279,0.46924999105826615
26,435.15967849089066,0.2233177523500065,0.46203675978739867
27,431.4753234648526,0.21990604809184522,0.45497805569313243
28,427.8036336922234,0.21656845033632513,0.44807270874395044
29,424.1444120013366,0.21330446034658238,0.44131962638290645
30,420.49730886485503,0.21011357712487394,0.4347177917961744
31,416.8622931102291,0.20699545653119641,0.4282664963716485
32,413.2390247828007,0.20394959159680368,0.42196471013653536
33,409.62724797433475,0.20097578751189643,0.41581201738394213
34,406.0267891424919,0.1980737635678527,0.4098078327536001
35,402.4376319511939,0.19524331092199526,0.40395171206023406
36,398.85938057850933,0.19248421451384456,0.3982432738257877
37,395.2918750062563,0.18979640592838412,0.39268227371599096
38,391.73518591980985,0.18717984632712797,0.3872686760723276
39,388.1889331536513,0.18463441434628486,0.38200228069457864
40,384.6532685915008,0.18216020735441701,0.3768832432232472
41,381.12774708599693,0.17975727710803155,0.3719116298239591
42,377.61245214427254,0.17742570606885694,0.36708771206264146
43,374.10739363334505,0.17516564442421623,0.362411748256136
44,370.61236263154206,0.17297730965547276,0.3578841300950444
45,367.1271559011402,0.17086091435710385,0.3535053823470413
46,363.65201238377267,0.16881670418797698,0.34927595166027814
47,360.1865892380338,0.16684499461466842,0.34519656358646955
48,356.7311285412907,0.1649461005122418,0.34126780148858415
49,353.28543956959413,0.16312033869520134,0.3374903927907589
50,349.8496227800532,0.1613681004497285,0.3338650727144774
