,Training Loss,Test mse loss,Test_rel_l2_loss
0,617.7234063833603,0.40489731136510154,0.837718683185372
1,614.7174031525501,0.40025545166591503,0.8281148011392112
2,611.7226944221329,0.39565869805520226,0.8186042530780921
3,608.738780535441,0.39110787510423956,0.809188738446526
4,605.7656359188297,0.3866032409344086,0.7998688386614958
5,602.80379698053,0.3821442340703641,0.7906433065450216
6,599.8525800707612,0.3777301925435267,0.7815108049884181
7,596.9120535980655,0.37336046333184636,0.7724700146478405
8,593.9820061706853,0.3690348782558431,0.763520467102822
9,591.0626919671813,0.36475331942275113,0.7546621062213035
10,588.1532522879752,0.3605158745522279,0.7458949672798241
11,585.2540363912121,0.3563223632261441,0.7372187647035844
12,582.3643772752584,0.35217280956279257,0.72863351176753
13,579.4838898308226,0.34806697396111497,0.7201386013239386
14,576.6124674119055,0.344004616022365,0.7117337288927992
15,573.7495474249918,0.33998544381672674,0.7034181839853773
16,570.8944816014409,0.3360091658651375,0.695191458312511
17,568.0472644781731,0.3320752904812726,0.6870523506507062
18,565.2068929929554,0.3281834807956045,0.6790003624469279
19,562.3731882675202,0.3243335007313438,0.6710348962323032
20,559.5453415959528,0.3205249656452925,0.6631551614767695
21,556.7232725351969,0.3167576896961861,0.6553607593700725
22,553.9060935406596,0.3130313390906016,0.6476510957918578
23,551.093284405084,0.3093456785442641,0.6400255778007171
24,548.2845983865118,0.3057006646899197,0.6324841824975671
25,545.4794351320053,0.30209591406389785,0.6250261208029464
26,542.6772007276887,0.29853142660798165,0.6176512652814701
27,539.8777508989187,0.2950068651104345,0.6103591062361637
28,537.0801476098168,0.2915221291769133,0.603149318407393
29,534.2842565907777,0.288077021179932,0.5960214794481686
30,531.4894178347312,0.2846713884542642,0.5889753472332906
31,528.695417390205,0.2813049834436261,0.5820103998032664
32,525.9018692381542,0.2779777419029491,0.5751263860386189
33,523.108130386714,0.27468936683253753,0.5683228683337802
34,520.3140875333919,0.27143978891266063,0.5615995854262543
35,517.519021947377,0.2682288892635142,0.5549563583855708
36,514.722829341903,0.26505645605869477,0.5483927350238424
37,511.9248896610552,0.26192245459424346,0.5419086122277719
38,509.1252792212763,0.25882680060178137,0.5355037894769907
39,506.32338789810075,0.25576944973469723,0.5291782318139759
40,503.5189558327111,0.25275044013472625,0.5229319787059836
41,500.71155656269184,0.2497698899643201,0.516765313158718
42,497.90119529652657,0.24682782198717057,0.5106783284902718
43,495.0874541566154,0.24392442430000183,0.5046712725304339
44,492.27000605795547,0.24105995994617235,0.4987447955595634
45,489.4485291585772,0.23823459468008157,0.49289918514734055
46,486.62304351237617,0.2354486109690091,0.4871351254449543
47,483.7932349778712,0.23270236255075544,0.4814531892367455
48,480.95879478817005,0.22999618881297768,0.47585425225335953
49,478.11966984196624,0.22733037366997447,0.47033874852991175
50,475.2755600523815,0.2247053535034259,0.4649076585394596
51,472.4263366836967,0.22212146660740661,0.45956168537032127
52,469.57203990201015,0.21957911921788303,0.4543016644993578
53,466.7122170031653,0.21707874308255554,0.44912848026976704
54,463.8469159156228,0.21462075450499465,0.4440429852741232
55,460.9759405233817,0.21220559501974395,0.4390460805189491
56,458.09918110544095,0.20983373085793458,0.43413879297071745
57,455.2166944910423,0.20750565247472721,0.42932211627601546
58,452.32829585791114,0.2052218347031839,0.4245969345502978
59,449.4339670002264,0.2029827767165462,0.4199644122832211
60,446.53361194025274,0.20078915776994863,0.4154259106318392
61,443.62721896332005,0.1986415223810601,0.41098252450871087
62,440.7146991732441,0.19654043881451075,0.40663539479659505
63,437.7961272998109,0.19448665259012615,0.4023862376204903
64,434.87142087080065,0.1924806623910702,0.3982359014342798
65,431.94058075599605,0.19052329713898264,0.3941861871069854
66,429.0036898609289,0.18861521693153804,0.3902384105632706
67,426.0608330588184,0.18675710632525688,0.3863940837858628
68,423.1119402710501,0.18494967474294033,0.38265454339154203
69,420.1570238045859,0.18319365698723117,0.379021397499546
70,417.1961770171911,0.18148981386494445,0.37549622962984586
71,414.22965059930357,0.17983889600782463,0.3720805293722975
72,411.2573856383133,0.17824168230921106,0.3687759146741918
73,408.2793275328331,0.17669890766993224,0.3655839880487157
74,405.29581002565465,0.17521148425235158,0.3625065557030247
