,Training Loss,Test mse loss,Test_rel_l2_loss
0,699.5710603050102,0.38480322771579456,0.7961447402536557
1,685.2409234184925,0.37102183954860574,0.767631427963412
2,671.1481186916392,0.3576999968977532,0.7400690253703601
3,657.2914209365845,0.34484104786679576,0.7134642835367799
4,643.6694606946876,0.3324496500331426,0.6878269501612522
5,630.2798684475747,0.32052713431696134,0.6631596270399633
6,617.1202735348525,0.3090713874176193,0.6394580653645257
7,604.1879294312239,0.2980786192245148,0.6167144644505242
8,591.4799194656698,0.2875446313703851,0.5949199920860906
9,578.993625686504,0.2774656400630496,0.5740668775442579
10,566.7258060013555,0.2678380725355984,0.5541478132578881
11,554.6739759203192,0.2586579913878287,0.5351545570047165
12,542.8345920968022,0.24992149846040654,0.5170790053839802
13,531.2046925358154,0.24162450679071593,0.4999128270029054
14,519.7810847382098,0.23376283783218996,0.4836473144474809
15,508.5607037604532,0.22633223493021623,0.46827367605988357
16,497.54009659170697,0.21932838430530707,0.45378291669004867
17,486.7166233049684,0.21274682255998603,0.44016590604320527
18,476.08691659466405,0.2065830985650355,0.42741338108203664
19,465.64807543583464,0.20083246156767318,0.4155155046169625
20,455.39715322092906,0.19549012145277514,0.4044623852122555
21,445.33124246041206,0.1905512281568936,0.39424396929931405
22,435.44731519139896,0.18601074525304467,0.3848498783500567
23,425.74278248948775,0.18186370679529773,0.3762697757588853
24,416.2150048691692,0.17810501740329412,0.3684932052051728
25,406.8607578731062,0.17472970095864368,0.36150979652325077
26,397.67755997900167,0.17173280754941517,0.3553093118752173
27,388.6631816043664,0.16910935677956515,0.3498814685560916
28,379.8142194701941,0.16685438267973224,0.34521596481372185
29,371.12873710977146,0.16496300178892126,0.3413028312263613
30,362.60378612723787,0.16343046698069275,0.3381320527979028
31,354.23733210728096,0.16225203148605938,0.3356938648888139
32,346.0267135735521,0.16142318577568254,0.3339790105977478
33,337.96952099251575,0.1609393512619306,0.3329780011524832
34,330.06365322540285,0.16079615432779515,0.33268172484271474
35,322.3066159993323,0.1609892983663504,0.3330813299776878
36,314.69662899271134,0.16151456070190306,0.3341680773850477
37,307.2313814971167,0.16236770463820752,0.3359332308755256
38,299.9088574070811,0.1635446933942319,0.3383683337465868
39,292.7271884785878,0.16504133176877833,0.34146484102572927
40,285.6844529410737,0.1668536003308892,0.3452143538607402
41,278.7788705544699,0.16897738482005784,0.3496084241318478
42,272.0086689983473,0.17140869629902228,0.3546386983276193
43,265.3721461318528,0.1741433539928967,0.3602966347194183
44,258.8677276560484,0.17717731324138028,0.3665737856681659
45,252.49377784092212,0.18050645816450311,0.3734616630030274
46,246.24878317935872,0.1841266121867666,0.3809516799534016
47,240.13128603086807,0.18803359291742555,0.38903502820063807
48,234.1398229022161,0.19222320173268484,0.39770323877837654
49,228.27298250911196,0.1966910668722164,0.40694704957971695
50,222.5294594632033,0.20143291422120344,0.4167578287825826
51,216.9077947154156,0.20644439237235201,0.4271263935988969
52,211.4068566000933,0.21172109452357588,0.43804365441418724
53,206.0251081844362,0.21725842883245905,0.4495002079814334
54,200.76144353664495,0.22305189839610948,0.4614867266824696
55,195.61441330614713,0.22909687032720466,0.47399357545488385
56,190.58279935737028,0.23538854487033706,0.4870108292842623
57,185.66544401147348,0.24192218588815034,0.5005287283627382
58,180.86096368823206,0.24869294284535498,0.5145371583524962
59,176.16804177594895,0.2556958393952318,0.5290259653185139
60,171.58542438759838,0.2629257213389811,0.5439843405498301
61,167.11189162936444,0.27037752144125876,0.5594018560264544
62,162.74596333186855,0.2780459078622262,0.5752674262557775
63,158.48649241123343,0.28592551064853255,0.5915701126525619
64,154.33207470238273,0.29401083998423205,0.6082983289283028
65,150.28136980290583,0.30229634307277137,0.6254407741327128
66,146.33293578744997,0.3107761763239996,0.642985250236169
67,142.48541844253486,0.31944445179325004,0.6609196111664382
68,138.73743375134745,0.3282952064219918,0.6792315178171613
69,135.0875260546682,0.33732231861904444,0.6979082728344252
70,131.5343046866483,0.3465193671037999,0.7169367436765697
71,128.07624623551965,0.35588005011679225,0.7363035874116122
72,124.71189581149156,0.36539784959027394,0.7559955981300881
73,121.43975850151855,0.3750659342161574,0.7759986112559183
74,118.25828229857507,0.3848775953110892,0.7962985540823162
75,115.16596536502766,0.39482595104414214,0.816881394868588
76,112.1612530505818,0.40490384817221825,0.8377322127131632
77,109.2425426562695,0.4151041488295069,0.8588362942433037
78,106.40828638905441,0.4254195845281174,0.8801785241999482
79,103.65687283746952,0.435842828176222,0.9017438601415826
80,100.98670931549805,0.44636627994066197,0.9235165807338177
81,98.39614665381666,0.456982425555005,0.9454809848357966
82,95.88355924241478,0.4676834458179656,0.9676209676355396
83,93.44738220828367,0.47846164073181974,0.9899207511928445
84,91.08583632044974,0.4893089691588575,1.012363504927194
85,88.79735672643073,0.5002172950298719,1.0349325384797794
86,86.58026203223562,0.5111787123787584,1.0576113492461445
87,84.4329386822792,0.522184884030897,1.080382554847589
88,82.35366561147751,0.5332274171649942,1.1032292594052393
89,80.34079371974804,0.544298134627752,1.1261341027607727
90,78.39270966645563,0.5553885185539306,1.149079781049522
91,76.50770214562363,0.5664901017449058,1.1720485659686948
92,74.68418391183604,0.5775943532210476,1.1950228362918698
93,72.92044197649011,0.5886928232869649,1.2179853767646733
94,71.21487214783338,0.5997767568051814,1.240917566874998
95,69.56586312422678,0.6108376366128218,1.2638020230074432
96,67.97179861695986,0.621867070225835,1.28662160123055
97,66.43104374701215,0.6328562533243106,1.3093577952277116
98,64.9420245410156,0.643796941134527,1.331993726983697
99,63.50315006446999,0.6546806384232089,1.3545117430457054
100,62.11288996572057,0.6654988830478108,1.3768942416581922
101,60.76966847003496,0.6762434004514943,1.3991245417310125
102,59.471963721662405,0.686905831892121,1.4211846650170084
103,58.21826246639125,0.6974781760842915,1.4430584536199262
104,57.00707512498616,0.7079525180600286,1.4647296374960774
105,55.836935606086854,0.718320892065852,1.486181263229597
106,54.70638695402977,0.7285754352309672,1.5073977327128891
107,53.61400968977249,0.738708846824928,1.528363391415951
108,52.55840690952027,0.7487133589062751,1.5490622412290946
109,51.538190197465156,0.7585817873788375,1.5694797326050889
110,50.55201375049455,0.7683077090383751,1.5896022214218561
111,49.598559475752154,0.7778836467788399,1.6094145857469038
