,Training Loss,Test mse loss,Test_rel_l2_loss
0,661.5725247215632,0.4976412130407443,1.0296026542025771
1,661.2734947720346,0.49689948525729244,1.028067991048843
2,660.9755131554593,0.4961627872039875,1.026543893387725
3,660.6783831052928,0.4954313540244584,1.0250305816303045
4,660.3822021221422,0.49470523650616843,1.0235282756093653
5,660.0869696125301,0.49398460770144265,1.0220371945909084
6,659.7925869987957,0.4932695790563249,1.0205577981427183
7,659.4993476488489,0.49256013954012207,1.0190900632295694
8,659.2067611317761,0.49185627820046035,1.0176337264697963
9,658.9152187394245,0.491157862137942,1.0161887656706767
10,658.6246219227942,0.4904648198455182,1.0147549186260676
11,658.3347743435297,0.4897768972812343,1.01333168395854
12,658.0457734053525,0.4890938411555302,1.0119183219444636
13,657.7576185926009,0.48841545976211675,1.010514813998853
14,657.4701137643169,0.48774131875689664,1.0091201836399364
15,657.1834541196001,0.4870713495688979,1.0077339358113022
16,656.897541375889,0.4864051802531796,1.0063555768586099
17,656.6120818378986,0.48574250057474155,1.0049846145125376
18,656.3272707072465,0.48508312242484714,1.003620319023085
19,656.04320530943,0.4844267370290272,1.002262201329259
20,655.7593967701687,0.4837730970075503,1.0009100122342716
21,655.4760402924185,0.483121895141115,0.9995626689417103
22,655.1930379790756,0.4824729459811654,0.9982200443988773
23,654.9101943948917,0.48182606457794647,0.9968816548257884
24,654.6275094766313,0.4811809456976334,0.995546898795258
25,654.3454710641524,0.48053746597044555,0.9942155330793556
26,654.063005623266,0.47989538173643115,0.9928870775274987
27,653.7807962393854,0.4792545705220182,0.9915612906778257
28,653.498550233795,0.47861491017832425,0.9902378130823877
29,653.2163651660667,0.47797621869179535,0.9889164047946544
30,652.9338511348612,0.47733831453243364,0.9875965895685679
31,652.651105847417,0.47670113686901344,0.9862783659797321
32,652.3681294937014,0.4760646250312675,0.9849613776759194
33,652.0848248519505,0.47542859845419416,0.9836455057150351
34,651.8009000038874,0.47479293704214076,0.9823302770171018
35,651.5168422422757,0.4741575809680702,0.9810158101288522
36,651.2319702568675,0.47352247056558094,0.9797017513078323
37,650.9465766030517,0.47288736672764464,0.9783877477610794
38,650.6604670538547,0.47225233012511575,0.9770739189856992
39,650.3736421226677,0.47161712233514846,0.975759677629199
40,650.0860050617632,0.4709816848188458,0.9744449086314295
41,649.7973619701952,0.47034589949374395,0.9731294972525892
42,649.5077135606009,0.46970952927059284,0.9718128590052719
43,649.2172549432471,0.46907269546031977,0.9704953504993339
44,648.9255980024027,0.4684350423759062,0.9691760364592172
