,Training Loss,Test mse loss,Test_rel_l2_loss
0,656.436535483459,0.480169405021663,0.9934539983966175
1,656.3353821804376,0.47996902195564145,0.9930394839785528
2,656.2347252785148,0.47977139426445764,0.9926305194324101
3,656.1336852400891,0.4795763996935421,0.9922271013821593
4,656.0330438062701,0.47938409693889145,0.9918292264968755
5,655.9322146937523,0.47919424334471233,0.9914364166996315
6,655.8312956389418,0.47900665671888304,0.9910483130043166
7,655.7306773997843,0.47882121526883453,0.9906646753893396
8,655.6297738506146,0.47863761661976134,0.9902847895318698
9,655.5286827278908,0.47845561885788096,0.9899082974972231
10,655.4278923832462,0.47827498026117804,0.9895344858877166
11,655.326914480087,0.4780953389040122,0.9891628789787885
12,655.2260420023267,0.4779163933205155,0.9887926457919924
13,655.1246890949878,0.4777378422720346,0.988423193008714
14,655.0236369206104,0.4775595050697746,0.9880542832400219
15,654.9222020458583,0.47738102070725286,0.9876849684363975
16,654.8207750256552,0.4772021487271635,0.9873148935112255
17,654.719063034514,0.47702282923786093,0.9869439405021152
18,654.6171637415537,0.4768427619256746,0.9865712810998026
19,654.5150771923506,0.4766620073388139,0.9861973898453902
20,654.412901018226,0.47648056588750665,0.9858219123957532
21,654.3105376640015,0.47629825773569984,0.9854447313589532
22,654.2077920347256,0.4761152636140366,0.9850662027014356
23,654.1047617850165,0.4759315839380652,0.9846860906555008
24,654.0016420939937,0.47574733922071466,0.9843049875303789
25,653.8982378901565,0.47556252981077596,0.9839225392028226
26,653.7943541638415,0.4753772761072034,0.9835393376204173
27,653.6903811583215,0.4751915183778768,0.9831549104627904
28,653.5860263248651,0.4750054969436026,0.9827700857372044
29,653.4813872730738,0.4748189720235302,0.9823841547933263
30,653.37626905652,0.47463218384556854,0.9819977089842382
31,653.2708667937877,0.4744449526898298,0.9816103943342436
32,653.1649855705073,0.4742573387940259,0.9812222114025104
33,653.0589179591373,0.47406928246528157,0.9808330426882466
34,652.9522741003348,0.4738807839889053,0.9804431248994696
35,652.8452490747768,0.4736917837329201,0.9800521044860631
36,652.7377455176465,0.4735022221140146,0.979659864163537
37,652.6297635493247,0.47331197970391564,0.9792662867443058
38,652.5212058462203,0.4731211168178125,0.9788713730817022
39,652.412267426975,0.47292951411468687,0.9784750061128058
40,652.3028509609906,0.4727372319250832,0.9780771867689886
41,652.1927617308429,0.4725441509964203,0.9776776802426781
42,652.0820973209084,0.47235027184215334,0.9772764876174875
43,651.9707604765572,0.4721555351571928,0.976873609981826
44,651.8590435575788,0.4719600013049956,0.9764690484288998
45,651.7466545040991,0.4717634914180526,0.9760624507351032
46,651.6334961142311,0.47156612569827605,0.9756541714725839
47,651.5197633302923,0.4713678449377331,0.97524385857648
48,651.4053589440882,0.4711685899815639,0.9748316310835357
49,651.2903804877169,0.47096830172860676,0.9744172549136609
50,651.174438740185,0.47076704059754765,0.9740008491423033
51,651.0579233021742,0.47056468779968175,0.973582179879088
52,650.9407370040171,0.4703613037738326,0.9731613662400065
53,650.8225880768478,0.47015676982894844,0.9727382921010417
54,650.7038660204889,0.4699510867440115,0.9723127239012683
55,650.5840844958004,0.46974425530255154,0.9718847808598561
56,650.4638275428586,0.46953615698342516,0.9714542296156345
57,650.3426088879353,0.4693268523003269,0.9710211894342857
58,650.2203315304396,0.46911628246307363,0.9705855446014198
59,650.0973848255856,0.46890444835480777,0.9701471795190211
60,649.9735744582867,0.4686913508641737,0.9697063308763634
61,649.8487061890919,0.46847687171075636,0.9692626483456477
62,649.7230720323425,0.46826113102364003,0.9688162512771326
63,649.5964777618647,0.4680439510292445,0.9683669069995773
64,649.4689236618578,0.46782539230965386,0.9679147349169206
65,649.3404100187036,0.46760551539805606,0.9674597370835196
66,649.2108399239405,0.467384142706851,0.967001798341105
67,649.0803108848777,0.4671613348388745,0.9665408036564713
68,648.9488231946634,0.4669370333689661,0.9660767552932159
69,648.8162799811437,0.46671123941148374,0.9656095383889465
70,648.6825844143495,0.4664839540884713,0.9651392724369181
71,648.5478340020782,0.46625511908384276,0.9646658426636494
72,648.412126214567,0.4660247355790659,0.9641892514822279
73,648.2752671028138,0.46579274534756415,0.9637092672700334
74,648.1372570358835,0.46555909023064335,0.9632257756527596
75,647.998096385985,0.4653237715249815,0.9627388963281194
76,647.8576884327922,0.4650867905368178,0.962248631957664
77,647.7163248418365,0.46484814858195217,0.961754868314646
78,647.5736176333305,0.46460772830433444,0.9612574913123948
79,647.4296643200832,0.4643655904568902,0.9607565038533359
80,647.2844653229149,0.4641216771218315,0.9602517920456286
81,647.1383121915608,0.4638758711604471,0.9597432421429668
82,646.9906230705419,0.46362835196216,0.9592312075628797
83,646.8414955109038,0.463378883902169,0.9587149908674206
84,646.6915120652409,0.46312752785349853,0.9581949456169385
85,646.5400910557983,0.4628743446375058,0.9576711916999479
86,646.3871360082558,0.4626191581683259,0.9571431491398386
87,646.2329383948818,0.4623620293576399,0.9566111713868395
88,646.077207780341,0.4621029007036441,0.956075028720992
89,645.9202355766354,0.4618417739483619,0.9555348412983589
90,645.762022243176,0.46157865084774324,0.9549903796845209
91,645.6021805369676,0.46131347404170997,0.9544417641268446
92,645.4409048987002,0.4610462453654407,0.9538888819116984
93,645.278292775387,0.4607769075732903,0.9533316204906441
94,645.1140540101951,0.46050552166026926,0.9527701002033986
95,644.9483829869168,0.4602319713849587,0.9522042086327394
96,644.7810865357169,0.4599562587479966,0.9516337172408527
97,644.6124558539632,0.45967838576643766,0.9510588628256895
98,644.4421041160822,0.4593983544737531,0.9504794170570428
99,644.2703224925936,0.4591160489419128,0.94989538429164
100,644.096917937426,0.4588315892882311,0.9493068850704882
101,643.9218911151729,0.4585449186440371,0.9487136914887948
102,643.745049122721,0.4582559212976852,0.9481158081196703
103,643.566779812114,0.45796459953454205,0.9475130074965001
104,643.386890266298,0.45767101455513365,0.9469056424951674
105,643.2051876822698,0.4573751097489113,0.9462933697990115
106,643.0217695715,0.45707682860030063,0.9456763102854249
107,642.8367333976203,0.45677623236716347,0.9450543529445421
108,642.649789756575,0.4564732057925559,0.9444273869596602
109,642.4613262539642,0.4561677513945615,0.9437954175211871
110,642.2710535420483,0.4558599304916868,0.9431585656344057
111,642.078682452033,0.4555496280652448,0.9425166049932301
112,641.8848904687948,0.45523684675640846,0.9418694253432172
113,641.6890018224367,0.4549215892283598,0.9412171479402929
114,641.4914039560281,0.45460385816629123,0.9405597783137731
115,641.2918078658149,0.4542835389220291,0.9398970908953288
116,641.0905042605045,0.45396075166354616,0.939229207081155
117,640.8871076711839,0.45363532323563044,0.9385559016842573
118,640.6818122220611,0.453307373832475,0.9378774116872568
119,640.4746188412573,0.4529767891294511,0.9371933967620161
120,640.2654319405556,0.452643572140704,0.9365039785871119
121,640.0542525132769,0.45230772590549195,0.9358091634034196
122,639.8410815623683,0.45196919496015836,0.935108726949782
123,639.625823623559,0.45162798246046804,0.9344027910635904
124,639.4083833077602,0.4512839746210849,0.9336911318945662
125,639.189051078225,0.4509373501684896,0.9329738714345164
126,638.9675386461058,0.450587936954588,0.9322510164540885
127,638.7440399852096,0.4502357383774799,0.9315223436687037
128,638.5182669782116,0.4498807578636861,0.9307878602320194
129,638.2904136041507,0.44952294049872604,0.930047573357573
130,638.0602882808346,0.4491622898362114,0.9293013754006871
131,637.8279886004166,0.44879875113693585,0.9285492738341683
132,637.5935157733186,0.44843232808508066,0.9277911613683045
133,637.3566784103787,0.44806308267013145,0.9270271605194613
134,637.11776671595,0.4476908438140602,0.9262570494886544
135,636.876396804324,0.44731567366507086,0.9254808362868836
136,636.6328588508222,0.44693751790340075,0.924698414358861
137,636.3869616610609,0.4465563805170026,0.9239097919959394
138,636.1386104158046,0.4461722073755046,0.9231149775587255
139,635.8878065798344,0.44578500260886544,0.9223138649918496
140,635.6347439834244,0.44539477038143405,0.9215064629447767
141,635.379231692772,0.445001456816819,0.9206927801386797
142,635.1212712157903,0.444605008176497,0.9198724823655804
143,634.8608640751481,0.44420542888511444,0.9190458075169128
144,634.5980118082698,0.4438027234042541,0.9182126504576651
145,634.3326198905161,0.4433968962324362,0.9173730205141377
146,634.0646899496787,0.44298783601793923,0.9165266988383716
147,633.7941275934318,0.44257548957832005,0.9156734670840514
148,633.5211265741382,0.44215997754774317,0.9148137915281078
149,633.2453045274633,0.44174118893394615,0.9139473399170723
150,632.9670472280704,0.441319186507106,0.9130742363688606
151,632.6860684650601,0.44089380174092974,0.9121941494446479
152,632.4025619529455,0.4404651553777816,0.911307317452156
153,632.1161457979506,0.4400330792268809,0.9104134096213592
154,631.8270137943327,0.4395976940884812,0.9095125506940211
155,631.5353595800841,0.4391588898069301,0.9086046380153372
156,631.2407057360397,0.4387167294919909,0.9076899099713704
157,630.9433418687295,0.43827110327853797,0.9067679234817982
158,630.6432699423785,0.43782201679088645,0.9058386903166173
159,630.3403003915591,0.4373694181249524,0.9049023357438415
160,630.0345311073215,0.4369133706331942,0.9039587582128696
161,629.7257727259419,0.4364538225656835,0.9030079697879503
162,629.4141232036636,0.43599072234111985,0.9020498694113142
163,629.099489064014,0.43552401854931305,0.9010842432061885
164,628.7820639147103,0.43505377479838786,0.9001113302815646
165,628.4616586661432,0.43457993984025245,0.8991310302492685
166,628.1380844451487,0.434102462602461,0.8981431300958638
167,627.8116305082256,0.4336213495185064,0.8971477561508436
168,627.4820124963298,0.4331365497787677,0.8961446960535253
169,627.1493285003962,0.43264812728218094,0.8951341892027675
170,626.8134855228855,0.43215597415913476,0.8941159109898678
171,626.4746771329228,0.4316601544491353,0.8930901009741241
172,626.1327149011195,0.43116056062044855,0.8920564353515241
173,625.7874106308591,0.43065725685683753,0.8910151538469935
174,625.4390533679145,0.43015013597134266,0.8899659334768766
175,625.0874549939508,0.4296393193596259,0.8889090141369849
176,624.7325229779563,0.42912464305421355,0.8878441860054274
177,624.3741649250151,0.4286061715378386,0.8867714644352989
178,624.0129556234606,0.4280839122543511,0.8856909770920536
179,623.6480402594898,0.4275577019300291,0.8846021787667837
180,623.2800888298118,0.42702771911482007,0.8835057583189749
181,622.9084376627727,0.426493857722564,0.8824011712752657
