,Training Loss,Test mse loss,Test_rel_l2_loss
0,691.9672902056627,0.62960675401276,1.3026347216621161
1,687.6296014053842,0.6211810061806319,1.2852022006121757
2,683.3244973642431,0.6128559079213118,1.2679778533638455
3,679.0514016900888,0.6046275893615529,1.2509537039346128
4,674.810833796251,0.5964945518029784,1.2341267191132488
5,670.6024161167586,0.5884567880508939,1.2174968037484746
6,666.4258728406603,0.5805145384816872,1.2010646119936297
7,662.2813228624036,0.572668282322896,1.1848310022347874
8,658.1685886049092,0.5649188599542261,1.168797802393101
9,654.0873957427723,0.5572666801878767,1.152965727817218
10,650.0373747147532,0.5497122505725277,1.137335688839869
11,646.0185470042379,0.5422556606634998,1.1219082780937697
12,642.0302558785809,0.5348969777425131,1.1066835294678299
13,638.0722368156748,0.5276361207847079,1.0916609362816985
14,634.1441311823476,0.520472739603982,1.0768402113715325
15,630.2452961659437,0.5134064733285488,1.0622202964452896
16,626.3751910538995,0.5064370746004063,1.0478008522920987
17,622.5335660614073,0.4995638518583007,1.033580537598254
18,618.7196039174198,0.49278605103770023,1.019557524246025
19,614.9329691343921,0.4861029184977572,1.0057302313507535
20,611.1729519238143,0.47951346000145345,0.9920969610367119
21,607.4389440327977,0.4730165089073808,0.9786549592690541
22,603.7301560468077,0.46661091067699273,0.9654019747622442
23,600.0463677523985,0.4602952274611672,0.9523350793829763
24,596.3868015959306,0.4540680413511003,0.9394512694383508
25,592.7508741996462,0.4479278958763662,0.9267474691296795
26,589.138100866825,0.44187341348807274,0.9142209898533373
27,585.5476325791133,0.4359028909891568,0.9018681595329703
28,581.9789057801281,0.4300149960569796,0.8896862682605049
29,578.4318215843668,0.4242082449301961,0.8776723084623406
30,574.9052752820753,0.41848106426553683,0.8658229858083502
31,571.3987218689326,0.4128321302716074,0.8541355010966394
32,567.9118039734932,0.4072600274385043,0.8426069874624353
33,564.4438052633777,0.40176330724312,0.8312345135619947
34,560.9943787896226,0.39634065415521785,0.8200151946380745
35,557.5627307265677,0.3909907183087928,0.8089464063525078
36,554.148345652633,0.38571227929790747,0.7980254574527521
37,550.7507137991488,0.38050397373229616,0.7872496986610713
38,547.3694202723564,0.37536456716528244,0.7766164170915921
39,544.003698786968,0.3702928972143146,0.7661233610011244
40,540.6531467288877,0.36528781891150475,0.7557679996391222
