,Training Loss,Test mse loss,Test_rel_l2_loss
0,616.4318131272596,0.39570130310824725,0.8186924822297357
1,604.3535318041688,0.3775916254068155,0.7812240795039003
2,592.4904828902836,0.36028319580073764,0.7454136257223496
3,580.8393457686182,0.3437695701059738,0.7112474549856849
4,569.3962040398364,0.3280437009138116,0.6787112034803755
5,558.1568471179925,0.31309778079837547,0.6477885790730831
6,547.1173226310966,0.2989238869777485,0.6184632406846937
7,536.2739263819676,0.2855143274107547,0.5907193693264077
8,525.6225803336711,0.27286137098528224,0.5645408631079505
9,515.1593731324865,0.26095654917663375,0.5399101648450255
10,504.8800403094501,0.24979068771855847,0.5168083330721949
11,494.78023929522897,0.23935362735469615,0.49521441890432527
12,484.8557245815173,0.2296346814006711,0.47510630669785314
13,475.10242939088494,0.22062274547807495,0.4564608804003569
14,465.51580157931676,0.21230626804045488,0.43925439851466663
15,456.0920536174817,0.20467341377261805,0.4234622729996005
16,446.82675680460306,0.19771223804928204,0.40905984616620117
17,437.7160743915156,0.1914106016474932,0.3960219386936501
18,428.7563403557433,0.18575637436018347,0.38432358701925295
19,419.94350683037175,0.1807374454323072,0.3739395700088153
20,411.27432767121354,0.17634191714242506,0.36484541616988864
21,402.74509584939005,0.17255791394459452,0.3570163957243757
22,394.3524280829623,0.16937392101870047,0.35042886510792925
23,386.0931766736903,0.16677864559483352,0.3450592997214841
24,377.9642721818673,0.16476102104079657,0.3408848898448582
25,369.96272248190144,0.16331033471706938,0.3378834506942816
26,362.08582961758657,0.16241608352849535,0.33603328557205714
27,354.33067455842684,0.1620680845933464,0.33531333472728875
28,346.6950554004907,0.16225645001838981,0.33570305109975607
29,339.1762573505731,0.16297153534424258,0.3371824933865355
30,331.7722642787884,0.16420404236669886,0.33973251123677883
31,324.4808988319164,0.1659447927770088,0.343334069568769
32,317.30010527098784,0.1681850282487649,0.34796909075544136
33,310.22828109591865,0.1709161929735955,0.3536197169253228
34,303.263390221633,0.17412991222910817,0.3602688003481411
35,296.40410562718534,0.17781800447944532,0.36789933311795053
36,289.64886233303696,0.18197242904959693,0.3764947387082884
37,282.99644977798744,0.1865853613426395,0.38603870200576296
38,276.4452951760177,0.19164910913432512,0.39651541551171476
39,269.99467665051634,0.19715589881580134,0.4079087684231695
40,263.64318817493404,0.20309826518566176,0.4202033130699334
41,257.3901878834149,0.20946859579885496,0.4333833517158645
42,251.2346350609377,0.21625955890352383,0.4474336065015905
43,245.17574123857776,0.2234635374372847,0.46233840441803764
44,239.21283748210408,0.23107316833693592,0.4780824956424681
45,233.34536712443514,0.23908077472019795,0.4946499207656849
46,227.5726196207106,0.24747893439234947,0.5120254584035742
47,221.8941942972824,0.2562596774852939,0.5301924550104253
48,216.30953178012078,0.2654152774960512,0.5491351451812676
49,210.8183385758312,0.27493754733163955,0.5688364032331528
50,205.4200773047378,0.2848183737524038,0.5892794887650474
51,200.1145478266153,0.29504904504506346,0.6104463748198583
52,194.90135849334274,0.3056211033206636,0.6323196103253714
53,189.78027868722074,0.31652543560558866,0.6548802520237338
54,184.7510194517099,0.3277528667308615,0.6781094121464584
55,179.81333796699715,0.3392938069074034,0.7019872863877517
56,174.96698230598128,0.3511384834462679,0.7264935057097013
57,170.21176484690022,0.3632765695738745,0.7516068073435669
58,165.5475068436872,0.375697629668459,0.777305515269834
59,160.97391462571971,0.38839079771757956,0.8035672170332795
60,156.49077624132127,0.40134447744899443,0.8303679721041171
61,152.09785956528867,0.4145472465747104,0.8576840918641755
62,147.79495775569012,0.42798680008222806,0.8854900575573799
63,143.58177078963854,0.44165069740688717,0.9137601053610389
64,139.45808986290012,0.4555258308212614,0.942467303675812
65,135.4235442682702,0.46959891572626783,0.971584066492369
66,131.4778074296773,0.4838560571530555,1.001081520519861
67,127.62056985772597,0.49828282790182926,1.0309300225586076
68,123.8514505351341,0.5128647901365487,1.0610995997842707
69,120.16997881423686,0.527586543517532,1.0915585561651966
70,116.57574295259201,0.542432741121623,1.1222747339309223
71,113.06826182947043,0.5573871766252296,1.1532150900807778
72,109.64698788539772,0.572433637784411,1.1843454928932715
73,106.3113887241489,0.5875554276922533,1.2156320773977
