,Training Loss,Test mse loss,Test_rel_l2_loss
0,660.6519094115683,0.48431016282625217,1.0020211408425581
1,659.8690182507419,0.4822537641124219,0.9977665511261333
2,659.0902147838497,0.4803107599496191,0.9937465510211609
3,658.3149053331326,0.4784711553698818,0.9899404400524114
4,657.5430845400879,0.47671977054310644,0.9863168426471842
5,656.773964974622,0.47503687800604166,0.9828349664445708
6,656.0071518703044,0.47340002795682107,0.9794484362476086
7,655.2420560882638,0.4717877090806799,0.976112623043438
8,654.4777970910072,0.4701817819550512,0.972790024969129
9,653.7139840607742,0.4685694749152864,0.9694541940634738
10,652.9502270913363,0.4669438151701191,0.9660906985570286
11,652.1861371885789,0.4653029865130597,0.962695969818018
12,651.42152099697,0.4636488031407452,0.9592734729746011
13,650.6563802302151,0.46198543482805887,0.9558320129008846
14,649.8906193563055,0.4603180267017876,0.9523821950545006
15,649.1240458842949,0.45865156947008934,0.9489344335334096
16,648.3565649185948,0.45699037057270475,0.945497444718413
17,647.5883730240312,0.4553376488354862,0.9420780305868559
18,646.8190842014483,0.45369489916996214,0.9386792478611348
19,646.0484103392848,0.4520623178467531,0.9353014793551075
20,645.2764516350328,0.450438814179508,0.931942458031191
21,644.5029206858596,0.44882231369017517,0.9285979800208148
22,643.7275307948912,0.44721034913706603,0.9252628393682159
23,642.94989924891,0.4456002965719581,0.9219317528727655
24,642.1699342914508,0.44398995699642296,0.9186000466302746
25,641.3871579803526,0.4423779580630026,0.9152647914386447
26,640.6014797766147,0.44076339998493375,0.9119243320350598
27,639.8123269496173,0.439146255212836,0.9085785030283979
28,639.0201889720956,0.4375270149937497,0.9052283885326098
29,638.2243013281586,0.43590633969734166,0.9018752917251192
30,637.424575636396,0.43428505718523713,0.8985208456820717
31,636.6209238005431,0.4326637603224981,0.8951664462134412
32,635.8131618239131,0.43104269478064333,0.8918125784596818
33,635.0007217377463,0.4294218192946649,0.8884590500492919
34,634.1839016975464,0.42780058058274517,0.8851047731469779
35,633.362327152412,0.4261783160443883,0.8817483326684086
36,632.5354327290697,0.42455414141842873,0.878387989530452
37,631.7035175322089,0.4229271794596647,0.8750217954525967
38,630.8658260317168,0.4212967295185384,0.8716484855927435
39,630.0224665686292,0.41966232236036377,0.8682669168138129
40,629.1732602649754,0.41802366173409,0.8648766210228587
41,628.3178376147991,0.4163806789320688,0.8614773561549216
42,627.4560213685036,0.41473353059567064,0.8580694353097194
43,626.5875394270406,0.4130822048158905,0.8546529498383713
44,625.7125022950679,0.41142691369605017,0.8512282114736538
45,624.8304482072272,0.40976758954481624,0.8477950915324897
46,623.9412980242778,0.40810416576872127,0.8443535730557414
47,623.0447825841986,0.40643629937406633,0.8409027658653974
48,622.1407288461924,0.4047636507712317,0.8374421155766107
49,621.2289644812845,0.40308577326823264,0.8339706382505485
50,620.3093178849813,0.40140222457997277,0.8304874681964269
51,619.3816181902223,0.399712676964585,0.8269918569478705
52,618.4456952806215,0.39801686118890034,0.8234832804035397
53,617.5013798040018,0.3963144563749968,0.8199610048326491
54,616.548219024935,0.3946055281360278,0.8164252741298696
55,615.586424412646,0.39288992420297286,0.8128757946779253
56,614.6155450588597,0.39116771241219983,0.8093125991713492
57,613.635509762913,0.3894389066818064,0.8057357220977792
58,612.6461534447881,0.38770330499505873,0.8021448794515642
59,611.6474062241614,0.38596103270177384,0.7985401115107038
60,610.6389159854882,0.38421194528348984,0.7949213541304836
61,609.6206146858494,0.382455846789647,0.7912880158062627
62,608.5921525520425,0.3806927590650066,0.7876402533866553
63,607.5535574824464,0.37892243697692907,0.7839774858492241
64,606.5048576742411,0.3771449062116991,0.78029987721726
65,605.4452368501225,0.3753600867931103,0.7766071723502854
66,604.3751011672575,0.37356800720576944,0.7728994355827048
67,603.2941999094655,0.37176853772750745,0.7691763151493127
68,602.2021900910804,0.3699617100907517,0.7654380912426859
69,601.0990110181192,0.36814745145275846,0.7616844199424442
70,599.9846027067395,0.3663257437879413,0.7579153787461657
71,598.858812541017,0.36449646557460563,0.7541307368097137
72,597.721115936878,0.3626595504206326,0.7503301654034864
73,596.57182940864,0.3608149341371321,0.7465137542864717
74,595.4105241431535,0.3589626069246776,0.742681287366409
75,594.2368665565482,0.3571025606994529,0.7388329639826594
76,593.0512681676228,0.3552347891113659,0.7349685760235083
77,591.8530258031242,0.35335933931319424,0.7310883287554795
78,590.6423668528587,0.35147625967579377,0.7271923271747802
79,589.4189627445339,0.3495857027449347,0.7232808815240475
80,588.1826719636192,0.34768776984966127,0.7193541001264556
81,586.9334466971086,0.3457825117972788,0.7154121946305168
82,585.6708707681389,0.3438700827360227,0.7114553780817268
83,584.3952682692943,0.3419505351030314,0.7074839651919582
84,583.1059493506475,0.3400239225811978,0.7034978709924964
85,581.8032401279197,0.33809040134929846,0.6994974141242807
86,580.4865469678916,0.33615007721167184,0.6954830129163838
87,579.1562895887182,0.3342030063209241,0.6914545891641524
88,577.8118779561519,0.3322492460957922,0.6874122672045679
89,576.4534583522473,0.33028890526343463,0.6833564695959673
90,575.080628382988,0.32832214312279767,0.6792872249719863
91,573.6934453389003,0.32634892012561256,0.67520476165015
92,572.2916021487654,0.32436934796656,0.6711090164046709
93,570.8752499402943,0.3223836379007499,0.6670007098991029
94,569.4439939019649,0.32039180354832025,0.6628796847214211
95,567.9978967993666,0.3183940078197641,0.6587462734868019
96,566.5367497364059,0.3163904137055416,0.6546009054919502
97,565.0604366473999,0.3143812330799923,0.6504440090205641
98,563.5687526203437,0.3123666285955551,0.6462758196390475
99,562.0617662831828,0.3103468114502467,0.6420969564048882
100,560.5393664287985,0.30832204058609325,0.6379077491440057
101,559.001082871342,0.30629257369291735,0.6337088124729604
102,557.4470797118411,0.3042586191604812,0.6295006627190105
103,555.8774314688199,0.30222048043706495,0.6252838137016603
104,554.2916746507544,0.30017831590271454,0.6210586827353701
105,552.6899775054517,0.29813247402253934,0.6168258730566691
106,551.0721504647663,0.29608320583634123,0.612585983961722
107,549.437827620437,0.2940307137684386,0.6083394247828586
108,547.7872716554883,0.2919752935542135,0.6040868813443012
109,546.1203885512114,0.28991723881160847,0.5998288493930346
110,544.436819315164,0.2878567475916062,0.5955657298039263
111,542.7365641875658,0.2857941567283452,0.5912982885193152
112,541.0198024481397,0.2837297538067408,0.5870271018716835
113,539.2861823136955,0.28166391658069945,0.582753014836701
114,537.535798111945,0.27959688107640285,0.5784763199465068
115,535.7683920464624,0.2775290192859832,0.5741980319137987
116,533.9841504930664,0.27546074519379427,0.5699188841857996
117,532.182732327874,0.2733924683558826,0.5656396028699398
118,530.3641519358061,0.2713245031588257,0.5613610852886417
119,528.5285131540187,0.2692573415532706,0.5570842185437677
120,526.6756583391143,0.26719133454416805,0.5528097021540965
121,524.8054328688922,0.2651268740583892,0.5485384045568118
122,522.9179468901165,0.26306448134169125,0.5442713596004047
123,521.01305054572,0.2610045374333386,0.5400094126061425
124,519.0908578606468,0.2589474629564108,0.5357533982418126
125,517.151137107143,0.256893717205124,0.5315043142664457
126,515.1942665318492,0.25484366538198816,0.5272627986197485
127,513.2196730629403,0.25279788673360604,0.5230301708651588
128,511.2276527733193,0.25075677774340766,0.5188072160923731
129,509.2179852293375,0.24872085956303816,0.5145949649443224
130,507.19105543510886,0.2466905591250167,0.5103943476626682
131,505.1464760452509,0.24466651232874212,0.5062066198603397
132,503.0845497449771,0.24264913072966768,0.5020327642166791
133,501.0049815062084,0.24063899032444352,0.4978738321493701
134,498.90799248943586,0.23863670039293836,0.49373119332472015
135,496.79346446157433,0.2366427755476271,0.48960577790877835
136,494.66153732824387,0.2346577640276355,0.4854988328879841
137,492.512352448015,0.23268228880633804,0.48141166692863635
138,490.34571474552286,0.2307169621903161,0.4773454839256921
139,488.16151789465584,0.2287623442003981,0.47330146680634755
140,485.96033209556845,0.2268190264103471,0.4692807775859933
141,483.74171842647775,0.22488763109625623,0.46528480138448813
142,481.5060819439568,0.22296885150766074,0.461314898397692
143,479.2532423325465,0.2210632455030482,0.45737224278708766
144,476.9832739042029,0.2191715235595211,0.4534583882132246
145,474.696419564134,0.217294301855145,0.44957446007379076
146,472.39267425664,0.2154322657501401,0.44572196018988564
147,470.0721188318312,0.21358608768978415,0.44190228298549883
148,467.7349190556597,0.21175646739952944,0.43811687529013454
149,465.3809954172504,0.20994409128344002,0.4343671563856475
150,463.01060086059425,0.20814975175146053,0.43065467481960695
151,460.6240709927077,0.20637402846526431,0.4269807938620751
152,458.2209247589382,0.20461780473553398,0.4233472382330241
153,455.80191124323756,0.20288171203586286,0.4197553139687251
154,453.3666379914068,0.20116652576562236,0.4162066093711161
155,450.9156113663956,0.1994730455603549,0.4127029124566093
156,448.44901275073425,0.1978019786441583,0.40924552045297347
157,445.9666223852002,0.19615413459637426,0.4058361614654906
158,443.46894967247863,0.19453023131836936,0.4024763806677498
159,440.9560214517149,0.19293104999907768,0.3991676949539311
160,438.4281875631459,0.1913573958838318,0.3959118938587416
161,435.8850808935822,0.1898100979788144,0.39271058618775
162,433.327454266695,0.18828989548260516,0.38956535297097616
163,430.75542226349717,0.18679766561772526,0.38647797091471503
164,428.1689442105744,0.18533419635884912,0.38345011394439155
165,425.56845615763467,0.18390030056398432,0.3804834295451407
166,422.9538437931333,0.18249681592181627,0.3775796866602974
167,420.3257804697532,0.1811246049683253,0.3747406284418311
168,417.6841557340558,0.1797844444360635,0.3719678284733732
169,415.02933103800734,0.17847721133337016,0.3692632022032285
170,412.3615900673358,0.1772037351979653,0.3666284246834586
171,409.68106275049286,0.17596487271821576,0.36406529603300797
172,406.98803561044406,0.1747614716609026,0.36157552585396857
173,404.28279582016694,0.17359440816112698,0.3591608794454295
174,401.565631182606,0.17246451487884162,0.3568231787833156
175,398.83667774484286,0.17137265478234737,0.35456416171713556
176,396.09637792440833,0.17031968580013954,0.35238562704057586
177,393.34486999321973,0.16930646203332075,0.35028929478818327
178,390.5825964645228,0.16833387072794603,0.3482770209241295
179,387.8096977716232,0.1674027618358669,0.3463505875501802
180,385.02661642866224,0.16651402091688583,0.34451177668324817
181,382.2336441280786,0.16566849919643117,0.34276244292863467
182,379.4308501150372,0.16486705080851796,0.34110430673359815
183,376.6188256117166,0.16411060479377015,0.33953923698564736
184,373.7979366053478,0.16339995469093269,0.3380689059946782
185,370.9684014207595,0.16273604256869775,0.3366952791346911
186,368.1304398811336,0.16211964370462126,0.3354199939778404
187,365.28456494031707,0.1615516497851861,0.334244849359866
188,362.43092337108465,0.1610329647701765,0.33317166983821167
