,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.059599020592832924,0.37423099186595093,0.9915752516046589
1,0.05742633568345054,0.3690074493210419,0.9777347743972257
2,0.05540154590298685,0.363922726837003,0.964262119576973
3,0.05351973585095848,0.35897634187200245,0.9511560085845385
4,0.05177502180347404,0.35416542629917785,0.9384088419327695
5,0.05016056334413242,0.3494853268533014,0.9260082901707654
6,0.04866873602441776,0.344930958257871,0.9139408791757617
7,0.04729176434620206,0.34049859362190893,0.9021967340497961
8,0.046022413821348515,0.33618733289464525,0.890773469987527
9,0.04485454140236574,0.3319995843025474,0.8796774679082714
10,0.0437833687047382,0.3279404941362579,0.8689223635999511
11,0.04280521782320431,0.32401686385044504,0.8585261784297711
12,0.04191705923940335,0.3202360327205022,0.8485083587931475
13,0.04111610586348034,0.31660495271841743,0.8388873248731307
14,0.040399450548484796,0.31312952239779773,0.8296787056793539
15,0.039763774196615906,0.30981416435462017,0.8208942194735699
16,0.03920525646834957,0.30666165732779865,0.8125412288975628
17,0.03871948160674153,0.3036732234528825,0.8046229721635368
18,0.03830142554878435,0.300848853659907,0.797139425239402
19,0.037945683226754165,0.2981877799451032,0.7900885531960725
20,0.03764653134241258,0.2956889561927842,0.7834675842095996
21,0.03739816359143422,0.29335146049755156,0.7772740755678695
22,0.03719485021395051,0.29117466837996514,0.7715063726287714
23,0.03703105004148475,0.2891581990532195,0.7661634664465461
24,0.036901420868673526,0.2873016971626391,0.761244415461276
25,0.036800890619620205,0.2856045145799169,0.7567475023700038
26,0.036724543472266044,0.28406538747181587,0.7526693784769042
27,0.036667653290082015,0.2826821763666573,0.7490043749645515
28,0.036625674772551506,0.28145175212202644,0.7457442007500455
29,0.03659428932820671,0.2803699956900064,0.7428779418629693
30,0.03656947105629713,0.27943191010825336,0.7403923581807749
31,0.036547623811348,0.27863179855660125,0.7382723552136622
32,0.03652569765831813,0.27796344638587756,0.7365014664143635
33,0.03650120443254057,0.27742026217781285,0.7350622269353084
