,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.056253282489802325,0.35228735978259645,0.9334326525759654
1,0.04657687649690077,0.3274500908392518,0.867622974230321
2,0.039915460955769234,0.3058224666811019,0.8103176806219548
3,0.035767217810019666,0.2876466109106446,0.7621583107395776
4,0.0336702126896995,0.27309336813599205,0.7235975403074248
5,0.033127128389787125,0.26214952749212383,0.6946003653651317
6,0.03353947718449123,0.2545321602453974,0.6744171282511316
7,0.034253290620100955,0.24974552781008275,0.6617343030320858
8,0.034728917184171586,0.24724808689597433,0.6551169980610909
9,0.03468455593620323,0.24657908696974237,0.6533443929466151
10,0.03409942111897466,0.24738614509108797,0.6554828017826732
11,0.033118547736435744,0.2493929076705233,0.6607999886348168
12,0.03194647291604811,0.25235206001003685,0.6686406600098926
13,0.030773520394164117,0.256005918761022,0.6783220492830554
14,0.02973841868227911,0.2600626483069198,0.6890708988107465
15,0.028916737332651533,0.26419096103668893,0.7000094175937921
16,0.028324108498346767,0.26803450806815915,0.7101934114308112
17,0.02792777281457857,0.27124399873859795,0.7186973878203539
18,0.02766278225890259,0.27351929531254887,0.7247260915403244
19,0.02745097048118894,0.2746482946665604,0.7277175268913457
20,0.027219809654399397,0.27453153144477505,0.7274081470603417
21,0.026917506251502344,0.2731868122434759,0.7238451330146116
22,0.026521081025382642,0.2707348347561638,0.7173482894961535
23,0.02603625471829595,0.2673723345176109,0.7084388937151165
24,0.025490424740625333,0.263340701944197,0.6977565419851657
25,0.024922097743918837,0.25889685349324904,0.68598196894975
26,0.024369830760051264,0.25428984477943606,0.673775080894417
27,0.023863396810277715,0.24974383398741712,0.6617298150215456
28,0.02341830194927752,0.2454465927818156,0.6503436975639716
29,0.023034249192265037,0.24154271546872755,0.6399998505467646
30,0.022697580483068896,0.23813228208077658,0.6309634494516096
31,0.02238659373055916,0.23527269225843156,0.6233865823315461
32,0.022078376544470733,0.23298234857682584,0.6173180092798441
33,0.02175505680885779,0.23124580444559492,0.6127168024817053
34,0.02140774592437311,0.23001916219251203,0.6094666491615195
35,0.021037368274214634,0.22923479868870356,0.6073883727612661
36,0.020652697531823503,0.22880510077471602,0.6062498304533411
37,0.02026652284919183,0.22862572036013964,0.6057745379639894
38,0.019891461210601796,0.22857963962768565,0.6056524408772426
39,0.019536515489841692,0.2285434269181188,0.6055564904418682
40,0.019205158267227233,0.22839648548652428,0.6051671493926997
41,0.01889529483812269,0.2280322304092952,0.6042020066661427
42,0.018600817756486674,0.22736892962440985,0.6024445021917461
43,0.018314081593411503,0.22635759301300137,0.5997648300728917
44,0.018028352191550065,0.22498504610296774,0.596128082777138
45,0.017739569764248828,0.22327228017697404,0.5915898795258814
46,0.01744699320779674,0.22126908899380732,0.5862821555675934
47,0.017152836770706337,0.21904633665041462,0.5803926748402892
48,0.016861084454512273,0.21668730272125386,0.5741420977563648
49,0.016575993700734586,0.21427906337600405,0.5677611443169296
50,0.016300729791326234,0.21190483024122392,0.5614702948972989
51,0.016036536473489557,0.20963776469305198,0.555463400385104
52,0.015782651348948074,0.2075364077660865,0.5498955731103566
53,0.015536857628760874,0.205641744820349,0.5448754092865155
54,0.015296451950190838,0.2039757039046761,0.5404610102227047
55,0.015059149529143882,0.20254095485355775,0.5366594500038179
56,0.014823751213563142,0.20132190397049193,0.5334294110375958
57,0.014590309838682852,0.20028678951373705,0.5306867363254385
58,0.014359928247875891,0.1993908568478691,0.5283128424527015
59,0.014134186037237984,0.1985805578158844,0.5261658463888291
60,0.013914489190165672,0.1977987200263491,0.5240942622076072
61,0.013701607636008346,0.196990267301399,0.5219521581820806
62,0.013495462907459062,0.19610782691450832,0.5196140139137654
63,0.01329531668849548,0.19511633065372427,0.5169869114673595
64,0.013100100422236412,0.1939959164526337,0.5140182236315166
65,0.012908836906731823,0.19274279896789326,0.5106979206308855
66,0.012720954615788519,0.19136821849923027,0.5070557851485479
67,0.01253638493368591,0.18989577973029936,0.5031543609626589
68,0.012355494388941663,0.18835780354947348,0.4990792866058812
69,0.012178848653153548,0.18679118201010722,0.4949283125261533
70,0.012006945881154467,0.18523334770210703,0.49080062139557235
71,0.01184000364312098,0.18371860513815827,0.4867871076257085
72,0.011677907710600838,0.18227507845290566,0.4829622898868288
73,0.011520297079133704,0.18092238446381023,0.4793781455702568
74,0.011366716806815943,0.17967020502233724,0.4760603280411906
75,0.011216785160599374,0.17851795546144705,0.4730072881458193
76,0.011070302443061163,0.1774555337824875,0.47019225928257136
77,0.010927276189992341,0.1764651027535449,0.4675679793109314
78,0.010787854155586137,0.1755236444470348,0.4650734591417215
79,0.010652219963783115,0.17460600905014625,0.4626420609696613
80,0.010520463734864368,0.17368803118656875,0.46020975538613457
81,0.010392560810945634,0.17274927257392714,0.45772238841824975
82,0.010268352681894799,0.17177506804085538,0.455141102725746
83,0.010147618535773228,0.17075764271766217,0.4524452977476387
84,0.010030135233727356,0.16969629066552017,0.449633103004236
85,0.009915757430931704,0.16859678270880674,0.4467198090694302
86,0.009804431544089323,0.1674701823412451,0.44373473015506004
87,0.009696168232498288,0.1663312227966174,0.4407169039418953
88,0.009591014398866662,0.16519644800409358,0.4377101657912121
89,0.009488970995003006,0.16408222655887186,0.4347578864933904
90,0.009390001533491399,0.1630028479548702,0.43189792798086035
91,0.009294001501214169,0.16196892624596093,0.42915841361424023
92,0.00920084154635297,0.1609863166598191,0.4265548576052908
93,0.009110392242078531,0.16005573047282728,0.42408914457627267
94,0.00902255376466687,0.15917306464506922,0.42175040297211525
95,0.008937281908462309,0.1583303393529664,0.4195174891789951
96,0.008854541894798769,0.15751709265041478,0.4173626828662456
97,0.008774319332289544,0.15672192243891403,0.41525577264321467
98,0.008696569751819537,0.1559339885492401,0.41316803602630414
99,0.008621233124196152,0.1551442904714826,0.41107562495623284
100,0.00854822179433534,0.15434658340930726,0.40896199300677977
101,0.008477441623146105,0.15353792983055412,0.4068193567921384
102,0.008408811214736455,0.1527188665038952,0.40464913855296386
103,0.008342260262286738,0.15189313023639564,0.40246123946122253
104,0.00827774150269911,0.1510670068752427,0.4002723147128811
105,0.008215211346751506,0.15024832409075975,0.39810310477128724
106,0.008154632493134513,0.1494452256128546,0.3959751875420876
107,0.008095948332702314,0.14866495335160532,0.39390775143822365
108,0.00803909664423057,0.14791282826114038,0.3919148950419714
109,0.007984005676323845,0.14719163742864924,0.3900040031149913
110,0.007930608879027674,0.14650142691881593,0.38817519771184794
111,0.007878844786335425,0.14583976633864865,0.38642203918004125
112,0.007828663498099563,0.14520230642595644,0.3847330035655294
113,0.007780015959071064,0.14458355954515706,0.38309355064114947
114,0.007732856547886285,0.14397774481989145,0.38148836319893414
115,0.007687139087915392,0.14337961100789748,0.37990352736755634
116,0.0076428064165021655,0.14278512384063594,0.37832835381094126
117,0.007599807409226705,0.14219197814868276,0.37675673467324194
118,0.007558081326313686,0.14159982655223563,0.37518774952503847
119,0.007517578592081124,0.14101017698375384,0.37362539383581383
120,0.007478254178865884,0.14042602690606595,0.3720776097857273
121,0.00744006624329162,0.13985121531818265,0.3705545693180238
122,0.007402972222508618,0.13928972125267866,0.36906681541367553
123,0.007366930105963336,0.13874499405118504,0.36762348756639135
124,0.007331894584709173,0.13821943735290726,0.3662309545409224
125,0.007297825984609034,0.1377141235212554,0.3648920577080835
126,0.007264677484247743,0.13722875827584147,0.3636060173324807
127,0.007232405317964191,0.1367618144063992,0.36236878686549334
128,0.007200978841252805,0.13631086185807842,0.36117392755057287
129,0.007170360186814269,0.13587299923105148,0.36001375173937755
130,0.007140511885064026,0.13544530833558677,0.35888052729646086
131,0.0071114018739990474,0.13502530289075604,0.3577676664867326
132,0.0070829959086191495,0.13461126911069554,0.35667062840447966
133,0.0070552625791586625,0.13420245474018805,0.35558741984851694
134,0.007028162030616121,0.13379906176612985,0.3545185760102422
135,0.007001670970874281,0.1334021182051488,0.3534668207577174
136,0.006975758859439904,0.13301317126212295,0.352436253617971
137,0.006950396663630222,0.13263395526671778,0.3514314699302774
138,0.006925563037719906,0.13226606405070063,0.3504566927658675
139,0.0069012281557265754,0.1319106727776069,0.34951503587828864
140,0.006877369844776371,0.13156835294665986,0.34860801353145393
