,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.05952399625635961,0.3760973020000495,0.9965202908478384
1,0.059171365969882025,0.37522210198863254,0.9942013309263255
2,0.05882441648154413,0.3743546576908965,0.991902920809376
3,0.0584831861397674,0.3734950160307154,0.9896251848280939
4,0.0581476051320193,0.37264319349538455,0.9873681666677816
5,0.057817633203044644,0.37179916492263954,0.9851317996576412
6,0.057493194927392424,0.3709628461710778,0.9829158608537313
7,0.05717422296205772,0.37013407934392817,0.9807199318873594
8,0.056860530017402725,0.3693126294393136,0.9785433900895049
9,0.056551980579025066,0.3684981878365959,0.9763854177283554
10,0.056248377094109084,0.3676903789227306,0.9742450195667264
11,0.05594946078021222,0.36688876851455093,0.9721210451780308
12,0.05565500380267793,0.36609287489876247,0.9700122181982257
13,0.05536471065811477,0.36530218300017714,0.9679171738664557
14,0.055078330927022814,0.3645161637070748,0.9658345102301866
15,0.05479554005970419,0.36373429357512527,0.9637628403533965
16,0.054516114255208414,0.3629560810931508,0.9617008619112366
17,0.05423976951292618,0.362181083460574,0.9596474016441332
18,0.05396629391614757,0.36140892224060744,0.9576014568330152
19,0.053695498366668204,0.3606392893348872,0.9555622111299066
20,0.0534272369542856,0.3598719523429374,0.9535290487585477
21,0.05316137205405112,0.3591067511481179,0.9515015454684056
22,0.05289785647179543,0.35834359096168295,0.9494794501039735
23,0.052636616086311414,0.35758243159037734,0.9474626561678268
24,0.0523776729517209,0.3568232747803604,0.9454511682866475
25,0.05212096721579071,0.35606615064005115,0.9434450662367349
26,0.05186656852759005,0.35531110579393643,0.9414444735559255
27,0.05161445102658124,0.3545581910444029,0.9394495248519632
28,0.05136467011670563,0.35380745120217916,0.9374603388568883
29,0.051117253678018865,0.35305891768665476,0.9354769988205921
30,0.05087219567969559,0.35231260340014287,0.933499538929485
31,0.050629523646552786,0.3515684972368039,0.9315279297571539
32,0.0503892380528805,0.3508265651186553,0.9295620810094097
33,0.05015130597176751,0.3500867504888699,0.9276018428313462
34,0.04991572805366414,0.3493489759329663,0.9256470101029022
35,0.04968246506254578,0.3486131480882015,0.9236973354469568
36,0.04945149136080661,0.3478791632900593,0.9217525441904582
37,0.04922273524310959,0.3471469127445706,0.919812348069179
38,0.04899618501550492,0.3464162886889458,0.9178764615511427
39,0.04877176325354092,0.3456871894075161,0.9159446151270301
40,0.048549445752294106,0.34495952547742514,0.9140165718589781
41,0.04832920195372378,0.3442332204407751,0.9120921291615225
42,0.048110962334035876,0.34350821553948646,0.9101711313472434
43,0.047894710152487585,0.3427844699286911,0.9082534701921801
44,0.04768043530482678,0.3420619603120717,0.9063390839696123
45,0.047468095291242074,0.34134067964949677,0.9044279540257661
