,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.07465745923607245,0.3929747672363069,1.0412394007073587
1,0.06980970401007,0.38371587692537185,1.016706727868403
2,0.06537610021659732,0.3747469755267592,0.9929424195822192
3,0.06133537774304898,0.36607616322895,0.9699679383855987
4,0.057666499628369075,0.3577107553474762,0.9478026671890887
5,0.05434850982022099,0.3496571626763525,0.9264635922520467
6,0.05136080671184204,0.3419211960018629,0.9059661100328026
7,0.04868324744217034,0.33450833868573415,0.8863247494343662
8,0.046296299625456984,0.32742392045312846,0.8675536322790425
9,0.044180925291080954,0.32067289021748896,0.8496658713773676
10,0.042318606306919415,0.31425961754640097,0.8326730444852507
11,0.04069113246317557,0.30818772491920615,0.8165847498480074
12,0.03928068921177915,0.3024599305605561,0.8014081897667604
13,0.03806971785685698,0.29707789029942416,0.787147751582662
14,0.037040926363079964,0.29204204049976484,0.7738045915005886
15,0.03617731578255088,0.28735145959403635,0.7613762677036228
16,0.03546211424529929,0.28300373317362587,0.7498563828920225
17,0.03487884987834832,0.2789948644105515,0.7392343469334949
18,0.03441130994397043,0.2753192041393683,0.7294951916058217
19,0.03404358544509023,0.2719694503270159,0.7206195691921474
20,0.0337601101303484,0.2689367043746945,0.7125839016603591
21,0.03354578685252907,0.26621058850900603,0.7053606917066741
22,0.03338611576838546,0.26377945881063286,0.6989190872037221
23,0.033267423707245884,0.26163069755799084,0.6932256558042991
24,0.03317704512027417,0.2597510355911844,0.6882452390879429
25,0.03310362373623831,0.2581268840223102,0.6839418314719125
26,0.03303728738798382,0.25674457327123007,0.6802792135685586
27,0.032969816233866744,0.25559048233921977,0.6772212947132096
28,0.032894770619514596,0.25465106659044706,0.6747321865749282
29,0.03280742083872054,0.2539128303172649,0.6727761304645715
30,0.03270477114640256,0.25336225215996455,0.6713172997244153
31,0.03258530701446547,0.2529857372469977,0.6703196729172489
32,0.032448847905365036,0.25276955836017123,0.669746877935658
33,0.0322963002878931,0.25269982535709545,0.6695621109826987
34,0.032129398623873734,0.2527624741044429,0.6697281072490795
35,0.03195047342364198,0.25294328199889515,0.6702071820379945
36,0.031762210429008036,0.25322791041302833,0.6709613432311942
37,0.03156745033189722,0.25360196186539574,0.6719524427687952
38,0.03136899772178145,0.2540510532702261,0.6731423707341885
39,0.031169502939584405,0.2545608774488279,0.6744932183367629
40,0.030971321114808575,0.2551172823221849,0.6759674877433189
41,0.030776469077978597,0.2557063433611265,0.6775282840445196
42,0.03058653177599544,0.25631446455088536,0.6791395827740413
43,0.030402648797522847,0.25692847709175276,0.6807664914292099
44,0.030225563352846763,0.25753577041691744,0.6823755966203524
45,0.03005559782099798,0.2581244241901253,0.6839353138163181
46,0.029892747797077818,0.2586833539319905,0.6854162732009376
47,0.02973667646474018,0.25920244646560464,0.686791678554348
48,0.029586836755087526,0.2596726832406763,0.6880376340168569
49,0.029442509469994816,0.2600862430273111,0.6891334161898973
50,0.02930288145763882,0.2604365722190871,0.6900616604134655
51,0.029167051334425764,0.26071843333102357,0.6908084892679986
52,0.02903414686053284,0.26092791542421906,0.6913635401958527
