,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.05959070485574003,0.37641443618321635,0.9973605804398312
1,0.059202013422190655,0.37543778635679015,0.9947728156143159
2,0.05882020252843123,0.37446304989069185,0.9921901204938497
3,0.05844251586541205,0.37348957088791523,0.989610757191262
4,0.05806831503660789,0.3725192282857709,0.9870397042031954
5,0.05769825105254345,0.37155331957484555,0.9844803994051414
6,0.05733271674107085,0.37059209375396485,0.9819335025529158
7,0.05697171571353095,0.36963504176256295,0.9793976648222106
8,0.056614918144788556,0.3686816153713302,0.9768714336058715
9,0.056262033568252656,0.3677316963696486,0.974354495688998
10,0.055913035754784346,0.36678545377712557,0.9718472989117306
11,0.05556802513777455,0.3658430090114485,0.9693501649865305
12,0.05522710080356519,0.3649042340174388,0.966862754614012
13,0.054890234843956345,0.36396878989750103,0.9643841698395001
14,0.05455728822092798,0.3630363572108476,0.9619135642617451
15,0.054228067968896454,0.3621068322299517,0.9594506630407398
16,0.05390254249494218,0.3611803168785113,0.9569957362370047
17,0.053580708086551576,0.3602569670392653,0.9545491968827831
18,0.05326256786567482,0.35933684926665205,0.9521112213229938
19,0.05294813854996859,0.3584198871764774,0.9496816071674604
20,0.05263732034589652,0.3575059259442824,0.9472599441879942
21,0.05233000773795825,0.3565948394803108,0.9448458982928595
22,0.052026171141123165,0.35568658129943775,0.9424393463134773
23,0.051725733795132664,0.35478114585749587,0.9400402735598318
24,0.0514287143742822,0.35387849455768583,0.937648577764522
25,0.05113509083717901,0.35297851975022254,0.9352639736949905
26,0.05084484133178434,0.3520810799857944,0.9328860865622981
27,0.05055787718463399,0.35118607192300166,0.9305146425495321
28,0.05027415744034954,0.35029347054040516,0.9281495753590312
29,0.04999364154699393,0.34940330900417643,0.9257909728690187
30,0.049716335866732075,0.3485156209974937,0.9234389243275976
31,0.04944220025473453,0.34763040047838756,0.9210934137257589
32,0.04917124122166269,0.3467476054583175,0.9187543298092274
33,0.048903379487647856,0.3458671927808655,0.9164215582292798
34,0.04863861546620126,0.34498914403978426,0.9140950502160937
35,0.0483768905336357,0.34411345743092053,0.9117748009893227
