,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.0612341618277059,0.3739090727255999,0.9907222836262498
1,0.05804525728760468,0.36621860269005546,0.9703453508595898
2,0.055160291915941295,0.35881988522188907,0.9507414556865336
3,0.0525627018811434,0.3517109833068332,0.9319054657277456
4,0.0502347198749844,0.34488466295109965,0.9138182135455556
5,0.04815771909170173,0.33833125451665724,0.896454078135899
6,0.046313460902341896,0.33204421147418905,0.8797957135905123
7,0.04468574620575814,0.3260240456330298,0.863844476016935
8,0.04326115034599807,0.32027851774634297,0.8486209285725167
9,0.042028512288997164,0.31482024223025684,0.8341584948462119
10,0.04097781839138313,0.30966370389421044,0.8204955542851431
11,0.04009888076603828,0.3048228628779723,0.8076690961537069
12,0.03938053325299593,0.3003094950817968,0.7957103222804831
13,0.03881007906090249,0.2961321645766881,0.784641924321282
14,0.03837302421960319,0.29229583146644394,0.7744770447369842
15,0.03805322867416747,0.28880216258316693,0.7652201000230104
16,0.0378334031115921,0.2856500844373529,0.7568682458248079
17,0.03769573879368691,0.28283631960822486,0.7494127981760511
18,0.0376226535724824,0.28035573531806773,0.7428401570931333
19,0.03759727512795406,0.2782013292879672,0.7371317690980506
20,0.03760390933985034,0.2763638840624376,0.7322632113050954
21,0.03762828411218444,0.2748316656499484,0.7282033929284778
22,0.03765777906594624,0.27359041787677074,0.7249145403220824
23,0.03768168533343741,0.2726236652479559,0.7223529994502886
24,0.03769141081244596,0.27191334501591574,0.7204709106385276
25,0.03768070186289683,0.2714406502956098,0.7192184425201538
26,0.0376458316680761,0.2711867554334852,0.7185457139988277
27,0.03758551066545122,0.2711332127857588,0.7184038455658412
28,0.03750066003862516,0.27126198290935344,0.7187450392950564
29,0.037393996803031224,0.2715551875807181,0.719521924433111
30,0.03726944054662694,0.2719947678767739,0.7206866514389868
31,0.037131555129249705,0.27256219733121345,0.7221901319531161
32,0.03698500660954094,0.2732383754698883,0.7239817567050989
33,0.03683422340734684,0.274003728399229,0.7260096620362245
34,0.03668308606575099,0.2748384792762452,0.7282214465460467
35,0.03653484557286666,0.2757230005239082,0.7305651043343232
36,0.0363920900265704,0.2766381305743687,0.732989864254692
37,0.03625673535080498,0.27756539935292884,0.7354467873647249
