,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.053623728832818046,0.3073491668838605,0.8143628777610993
1,0.03983942681920725,0.27545863163519957,0.7298646234734768
2,0.035721747477627,0.25713597940965505,0.6813162966766496
3,0.037407904292777516,0.2500500714263265,0.6625412322267944
4,0.03952456733744556,0.25003704057218235,0.6625067052294121
5,0.039092605673673106,0.25454031943481675,0.6744387471188292
6,0.03685259176410581,0.2621120327674527,0.6945010180586345
7,0.034412128154394296,0.27132379098594933,0.7189088080914251
8,0.03275703329673995,0.28042498407122585,0.7430236409609278
9,0.032105577856577305,0.28761231960520006,0.7620674513223648
10,0.03214850968993963,0.2915726889173498,0.7725609814748561
11,0.032344708305632956,0.29184888143858,0.7732927906373329
12,0.03221546188954338,0.288816043723126,0.7652568799668064
13,0.031574366042674606,0.28339621004884924,0.750896303061002
14,0.030565504447253894,0.2767318715796568,0.7332382436324679
15,0.029500440666684096,0.2699204751895795,0.715190534500753
16,0.02865547877648056,0.2638395637076816,0.6990783431972374
17,0.028148147332682987,0.25905681931849495,0.6864058198783584
18,0.027912938035639323,0.25582019688178487,0.6778299542317748
19,0.027762110588710698,0.25411485643675386,0.6733114257891626
20,0.02750076554653999,0.2537474305508086,0.6723378815792467
21,0.027034086250687928,0.25441626947796453,0.674110060105057
22,0.026401415092550434,0.2557493086496614,0.6776421263443697
23,0.025727338821135416,0.2573255863199088,0.681818685639155
24,0.0251374486028375,0.2587074131922038,0.6854800214407091
25,0.024692619519783854,0.25949581275018013,0.6875689919083006
26,0.024368276885662114,0.25939384989618064,0.6872988276386213
27,0.024080626528429,0.25825781412758814,0.6842887483625638
28,0.02374247510661931,0.2561145413536711,0.678609859424324
29,0.023313883690395658,0.2531448047993158,0.6707411437511461
30,0.022817516454868063,0.2496366095811298,0.6614457095627424
31,0.022314490780609646,0.24592278159843625,0.6516054237595963
32,0.021862757489065965,0.24231944544602124,0.6420579008937539
33,0.02148419681106705,0.23907898475450484,0.6334718652757942
34,0.02115705379770814,0.23636616281339914,0.6262838793599351
35,0.02083560388936067,0.23425839480781466,0.620699065071731
36,0.020482444599455345,0.23275501464188805,0.6167156575007725
37,0.02009104970435714,0.23178341562433805,0.6141412754714215
38,0.019684497177117264,0.2312022176778824,0.6126013134893435
39,0.01929516718562585,0.23081050921346022,0.6115634293279373
40,0.018942378046329582,0.23037250800374615,0.6104028863233082
41,0.018622772986121014,0.22965976569312233,0.6085143798891877
42,0.018316848428014718,0.2284997171125735,0.6054406754442514
43,0.018004478856461704,0.22681396313219565,0.6009740439691237
44,0.01767781653053667,0.22463470318671072,0.5951998021887149
45,0.017343973969023083,0.22209514366382624,0.5884708983095536
46,0.017017636726095235,0.21939715963087847,0.5813222274232742
47,0.01671006699679454,0.21676546437415886,0.5743491975485512
48,0.016422075257005453,0.2144005669504774,0.5680830843487494
49,0.01614501510863419,0.21244138514447042,0.5628919691432869
50,0.015868130811922614,0.2109435811882652,0.5589233364885636
51,0.015586420522744102,0.2098738757250743,0.556089008261183
52,0.015303255064864844,0.2091181418316818,0.55408658985711
53,0.015026669061575015,0.2085029370558801,0.5524565222154315
54,0.014762688228998393,0.20783128648429366,0.550676893860253
55,0.014511176104355039,0.20692866268845833,0.5482852709404166
56,0.014266897073973661,0.20568719604721733,0.5449958384137049
57,0.014024349266095193,0.20409208637521895,0.5407693812021778
58,0.013782002054373521,0.20222044118402097,0.5358102060090085
59,0.013542814445433028,0.20021394977457424,0.5304937376581524
60,0.013311130391156,0.19823637429783378,0.5252538859528225
61,0.013089008348045324,0.19643012155508774,0.5204679768304387
62,0.0128749478637966,0.19488378605827056,0.5163707533437454
63,0.012665635447576476,0.193617072241283,0.5130144250355855
64,0.012458909968515508,0.19258348169933998,0.5102757881402998
65,0.012255297489364374,0.19168735293159594,0.5079013746693167
66,0.01205705355839392,0.19081054836169137,0.5055781632546867
67,0.011865907038664464,0.1898433194289377,0.5030153603516657
68,0.01168164709067641,0.1887120808752089,0.5000179919403921
69,0.011502625901875832,0.18739589893137018,0.496530591189289
70,0.011327348403257494,0.1859265310868293,0.4926373038298276
71,0.01115564982334249,0.18437338638635492,0.4885220384439426
72,0.01098849721870819,0.18282004194823587,0.48440624382635433
73,0.010826916332950841,0.18134056791231415,0.48048617875612315
74,0.01067103576756189,0.17998230276453867,0.4768872729067281
75,0.01052005718390014,0.1787584321746771,0.47364446348032924
76,0.010373043694571246,0.17765034873648358,0.47070844765612624
77,0.01022970198562589,0.17661715133592157,0.467970852441707
78,0.010090500702603086,0.1756086735703605,0.4652987552187113
