,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.059715050303197126,0.37770393198140795,1.0007772726655595
1,0.05960191632251033,0.37742887582799806,1.000048474462175
2,0.0594914628277918,0.37715892811946705,0.9993332117692801
3,0.05938366086866152,0.37689390510248605,0.998630997707762
4,0.05927843094673334,0.3766334219508151,0.997940812628838
5,0.05917554898461597,0.37637683277699824,0.9972609451669853
6,0.059074726606497444,0.3761232130138719,0.9965889455573862
7,0.05897551728493507,0.3758714325912385,0.9959218195273452
8,0.05887736034664212,0.3756203242892693,0.9952564743712325
9,0.05877970423530683,0.3753688992191176,0.9945902898952961
10,0.05868209308202331,0.37511650417067394,0.9939215353316605
11,0.058584195159699926,0.37486285972134875,0.9932494703126631
12,0.0584859032797633,0.37460799515944837,0.992574172441604
13,0.05838724024467812,0.3743521405001125,0.9918962511744738
14,0.058288307936188624,0.374095620394572,0.9912165667182915
15,0.05818927259957718,0.3738387715158528,0.990536011133436
16,0.05809030710213746,0.37358188385977276,0.9898553528027574
17,0.05799151913288922,0.37332516271434,0.9891751356643921
18,0.057893044697302706,0.3730687083239461,0.988495625329312
19,0.05779489753945574,0.37281251039962177,0.9878167945355135
20,0.057697084197677606,0.37255645876331256,0.9871383513514491
21,0.057599532509798615,0.3723003674863588,0.9864598031341756
22,0.05750217055691917,0.3720440125216401,0.98578055624077
23,0.057404898100783294,0.3717871696137137,0.9851000164763314
24,0.05730759383873707,0.37152965036165175,0.98441768464731
25,0.057210165393289686,0.3712713248464449,0.9837332165158496
26,0.057112570558898165,0.37101212907250375,0.9830464425170445
27,0.057014774393594245,0.37075205771943853,0.9823573485538083
28,0.05691679184945486,0.3704911464251621,0.9816660290535748
29,0.05681863072773316,0.37022944929398716,0.9809726273729839
30,0.056720348491112724,0.36996701637177043,0.9802772761152515
31,0.05662195276592305,0.3697038756005984,0.9795800493166869
32,0.05652345115492728,0.36944002104255597,0.9788809312439867
33,0.0564248937125191,0.36917540972548313,0.9781798080366446
34,0.05632624544433894,0.3689099654850304,0.9774764778869915
35,0.05622745028010545,0.3686435910736363,0.9767706831245583
36,0.05612853001599746,0.368376181891445,0.9760621465979853
37,0.056029407613650245,0.3681076412038406,0.975350611995921
38,0.055930055647795934,0.3678378917096984,0.9746358744986588
39,0.05583042567033322,0.3675668812124682,0.9739177958044312
40,0.055730532732045826,0.3672945828892314,0.9731963048423151
41,0.055630335603098255,0.3670209909711983,0.972471386327127
42,0.05552986343788846,0.3667461121457168,0.9717430579778941
43,0.05542909617766244,0.3664699550533266,0.9710113426888851
44,0.05532806992466474,0.366192522885823,0.9702762489171913
45,0.05522675762382878,0.36591380727801504,0.969537754498115
46,0.05512516731258277,0.36563378610224356,0.9687958008014534
47,0.05502330001562172,0.36535242549424485,0.968050298099294
48,0.05492112882437558,0.3650696836567578,0.9673011356441815
49,0.05481864787149622,0.36478551660517883,0.966548196893005
50,0.054715844348957016,0.3644998837531192,0.9657913743066784
51,0.05461269157656566,0.3642127506988272,0.9650305767331422
52,0.054509190816587116,0.3639240912037542,0.9642657346498399
53,0.05440532943398879,0.3636338865165469,0.9634967983725434
54,0.05430110179719701,0.36334212147855216,0.9627237277363657
55,0.05419651618325379,0.3630487824690946,0.9619464866515001
56,0.05409158777960328,0.3627538533650086,0.9611650323974535
