,Training Loss,Test mse loss,Test_rel_l2_loss
0,0.060084685587899145,0.3768024345970288,0.9983886343240914
1,0.059312023820210266,0.3749314107717956,0.9934311055234605
2,0.05855966493618325,0.3730812568619188,0.9885288743652499
3,0.05782720745163149,0.37125105538103925,0.983679509846182
4,0.05711408048152598,0.3694392139905204,0.9788787928512758
5,0.05641941452832476,0.3676437357328026,0.9741214321733953
6,0.055742156030549106,0.36586265933485024,0.9694022311563419
7,0.055081191608085306,0.36409447472184503,0.964717188654164
8,0.05443559993797842,0.3623384226547926,0.9600642929612226
9,0.053804687445506455,0.36059449845918784,0.9554435316917885
10,0.053188132835455273,0.35886325930723917,0.9508563811484246
11,0.05258584660190933,0.35714557705403777,0.946305151428238
12,0.05199789661379928,0.3554424197492541,0.9417924075087875
13,0.05142433493305654,0.35375468920799746,0.9373205388702677
14,0.05086524549966495,0.3520831189878832,0.9328914891720579
15,0.05032064989261983,0.35042822077057106,0.9285066141834063
16,0.049790456020258,0.34879027161806436,0.9241666480172842
17,0.04927447452418221,0.3471693401332842,0.9198717724463416
18,0.04877248723698299,0.3455653434027413,0.9156217677801568
19,0.04828415631884316,0.3439781275250861,0.9114162262364449
20,0.047809203220611184,0.34240754581597316,0.9072547591553399
21,0.04734730996272439,0.3408535211927621,0.9031371622960391
22,0.04689821689810557,0.3393160792476701,0.8990635034685572
23,0.04646170848512399,0.3377953460586261,0.8950341167332915
24,0.04603761868469647,0.3362915233677561,0.8910495366330886
25,0.04562584261657319,0.33480484948310285,0.8871103945970997
26,0.045226227536119476,0.3333355590945105,0.883217312467572
27,0.04483865600520074,0.33188385173104495,0.8793708189235513
28,0.04446302007865753,0.330449873419243,0.8755713008819511
29,0.044099114803941554,0.3290337197229809,0.8718190115520899
30,0.0437467649213039,0.3276354484878157,0.8681141042035371
31,0.043405749782468896,0.3262551062584892,0.8644567021628334
32,0.043075878463565184,0.3248927592080419,0.8608469807643341
33,0.042756890594123576,0.3235485139324951,0.8572852224485072
34,0.042448586552129776,0.32222252935578577,0.8537718483056587
35,0.04215077737875128,0.32091501726368377,0.8503074194906164
36,0.041863290668981736,0.3196262278848031,0.8468925990176855
37,0.0415859338095723,0.3183564329160871,0.843528106784392
38,0.04131856092666395,0.3171059033639838,0.8402146608587
39,0.041060993610513054,0.31587489419418147,0.8369529368064289
40,0.0408130695694917,0.31466363500824696,0.833743542987753
41,0.04057456431519335,0.3134723282427803,0.8305870157856206
42,0.04034531772087765,0.3123011557698102,0.8274838370943866
43,0.040125089776143805,0.3111502870051345,0.8244344558039508
44,0.039913662818946705,0.31001988847082246,0.8214393131368909
45,0.039710853013525046,0.308910131191766,0.8184988622466164
46,0.03951641504578962,0.3078211887624018,0.8156135630948919
47,0.03933016097928375,0.3067532373875695,0.8127838825600947
48,0.03915188870792028,0.3057064475946331,0.8100102724773685
49,0.03898138790651727,0.30468097778464825,0.8072931525515742
50,0.038818451756824836,0.30367696973627867,0.8046328984443146
51,0.0386628592190432,0.30269454619904346,0.8020298353969194
52,0.038514398450391917,0.30173381294031465,0.7994842436542393
53,0.03837282572830246,0.3007948624776531,0.7969963683539719
54,0.038237941370314,0.29987777982482305,0.7945664347514978
55,0.03810947867789437,0.29898264626814225,0.7921946582258287
56,0.037987226341080524,0.29810954085422103,0.7898812482215702
57,0.03787094665735876,0.29725853879657693,0.7876264040270335
58,0.03776040455941952,0.29642970789916934,0.7854303052979121
59,0.03765537902507906,0.2956231028475876,0.783293096931016
60,0.03755562819718802,0.2948387604657033,0.7812148764961364
61,0.03746092976939863,0.29407669391176133,0.7791956788578094
62,0.037371051929328866,0.2933368908336791,0.777235471287534
63,0.037285759049154855,0.29261931254296975,0.7753341512749707
64,0.03720482883112573,0.2919238934854448,0.7734915451254967
65,0.0371280176651112,0.29125054229415326,0.7717074107501098
66,0.03705510078367522,0.29059914204981036,0.7699814383554688
67,0.03698586632896993,0.28996955087619514,0.7683132520214809
