,Training Loss,Test mse loss,Test_rel_l2_loss
0,657.3283898738591,0.4841039505245154,1.0015944632733778
1,657.2578759487405,0.4838753751713303,1.0011215968961689
2,657.187561390587,0.48365175789823145,1.0006588590221241
3,657.1173483809109,0.48343303477349947,1.0002064811470177
4,657.0473346859217,0.48321938406388837,0.9997643371204425
5,656.9774224976754,0.4830106814294368,0.9993325393916166
6,656.9076118005651,0.4828069236940867,0.9989109621744914
7,656.8378048127088,0.4826081077563704,0.9984995990586223
8,656.7680992952082,0.4824141701222591,0.9980983246916821
9,656.698397476579,0.4822249265091234,0.997706894896172
10,656.6286993568212,0.4820401928458598,0.9973245896282068
11,656.5590049359344,0.4818597852643071,0.9969514036858449
12,656.4894119542769,0.48168352009100396,0.9965867369618344
13,656.4196271907749,0.48151109301823,0.9962299898970208
14,656.3500415964845,0.48134220000217737,0.995880563456012
15,656.279873341995,0.48117647686195447,0.9955376212185776
16,656.2100019970821,0.4810136200787857,0.9952006841745629
17,656.1397435144502,0.48085326599604633,0.9948689169829237
18,656.0694887932041,0.48069499086047357,0.9945414849017311
19,655.9989447217815,0.4805383712121511,0.9942174349043997
20,655.9281113474608,0.4803831648955869,0.9938962899841499
21,655.8570864109934,0.4802288282677864,0.9935769793258975
22,655.785674568182,0.48007517996044835,0.9932591456499866
23,655.7140712480905,0.4799217974797405,0.9929417191813312
24,655.6419834509143,0.4797683792044457,0.992624343442472
25,655.569508929053,0.4796146839976719,0.9923063059343347
26,655.4965500808648,0.47946053115902787,0.991987369537938
27,655.423106987877,0.47930555928892504,0.9916668224418717
28,655.3492773876098,0.47914976879656784,0.9913444280673647
29,655.2749636961526,0.4789929190839473,0.9910199499950636
30,655.2001659965606,0.47883501068373185,0.9906932706207137
31,655.1247867337079,0.4786759236674413,0.9903640351586205
32,655.0488260087006,0.478515538190921,0.9900322449101429
33,654.972283923431,0.4783539753445154,0.989698019780608
34,654.8949653373711,0.4781910551325553,0.9893608867376003
35,654.8171632361809,0.4780268384541632,0.9890212029554315
36,654.7386824869354,0.47786144635392885,0.9886789697776661
37,654.659425608439,0.4776947591153677,0.9883340700462782
38,654.579587938646,0.477526777431287,0.9879865051879657
39,654.4987792163772,0.47735756214940456,0.9876363951107694
40,654.4174875522874,0.47718711394130275,0.9872837412004609
41,654.3353227177286,0.4770154334835771,0.9869285448531284
42,654.2520897307586,0.4768425815747908,0.986570925881324
43,654.1682766331942,0.47666837855070604,0.9862105304833335
44,654.0836884152995,0.47649288526399686,0.9858474785791635
45,653.9980325642719,0.47631616252874853,0.9854817716724857
46,653.9115043874483,0.4761379707569801,0.985113174640958
47,653.824006517334,0.475958430914064,0.9847416891445846
48,653.7357342200266,0.4757774236820069,0.9843671985828595
49,653.6464925965447,0.4755948898791833,0.9839894682081647
50,653.556086803088,0.47541083040417403,0.9836087363833599
51,653.4648096272722,0.47522506611850873,0.9832244138671662
52,653.3722712207564,0.4750376580456531,0.982836620989701
