,Training Loss,Test mse loss,Test_rel_l2_loss
0,662.6108242835069,0.47749796119278476,0.9879269050807127
1,658.11897184185,0.4682057292560861,0.9687016175207965
2,653.6595614808939,0.4591445410490925,0.9499542907185656
3,649.2313486575731,0.4503049052003481,0.931665362931543
4,644.8335883546533,0.441676559448418,0.9138136641092309
5,640.4651578746016,0.43324954422863204,0.896378422352772
6,636.1251405988917,0.4250140803573401,0.8793395919159117
7,631.8123431873428,0.4169610720300701,0.8626781625801845
8,627.5253959455442,0.4090823585338588,0.8463773286430296
9,623.263708324379,0.4013710064173892,0.8304228306062671
10,619.0258423624471,0.39382136584558985,0.8148029529238876
11,614.8107568390003,0.3864291226568943,0.7995086261634334
12,610.6169523446624,0.37919102458151877,0.7845332041731048
13,606.4436065801999,0.3721046215508067,0.7698717281806502
14,602.289439578748,0.3651679143402078,0.7555199190115935
15,598.1532814999955,0.35837928273836234,0.7414744560054629
16,594.0340709780724,0.3517370042942958,0.7277318160771848
17,589.9304828705533,0.3452391576496741,0.714287982689271
18,585.84204104323,0.3388837847688364,0.7011389697953554
19,581.7669876578875,0.33266839163298595,0.6882795371136616
20,577.7046895830572,0.3265903720285242,0.6757043279898802
21,573.6537917731075,0.3206468169351884,0.6634072951788426
22,569.6135958260893,0.3148346763541971,0.6513821202119949
23,565.5827786354386,0.3091510093538565,0.639622801108036
24,561.56057889761,0.30359278894357733,0.6281230746758162
25,557.5457966508255,0.2981572878435448,0.616877180571592
26,553.5376989259967,0.2928419253523392,0.6058799349290354
27,549.5352963069454,0.28764444905264286,0.5951265238341108
28,545.5378824707623,0.2825628290878815,0.5846127631806475
29,541.5443192000421,0.27759529546116823,0.5743351638628589
30,537.5540175372735,0.2727403732580569,0.5642904559198456
31,533.5662231268943,0.2679967356399478,0.5544760249970047
32,529.5800195900991,0.2633632431098476,0.5448895340598483
33,525.5947692148766,0.25883871497947736,0.5355283900639876
34,521.6100209872822,0.25442223952966286,0.5263908813745388
35,517.6248998375413,0.25011277178014285,0.5174747704249718
36,513.6389796445146,0.24590944239699486,0.5087781684417223
37,509.6515860424006,0.24181133744287037,0.5002993545970327
38,505.6621447061516,0.23781771371469249,0.4920366879285929
39,501.6701798012946,0.23392769826405882,0.4839883579186086
40,497.6753975173924,0.23014062915726935,0.4761530522819726
41,493.67700470367345,0.22645588270582562,0.46852945030332194
42,489.67481667410175,0.22287295570527205,0.46111646926136984
43,485.66848869086243,0.21939125849169916,0.4539130175928996
44,481.65743580946946,0.21601044380260534,0.4469182380653969
45,477.6415885827775,0.21273019866212242,0.4401315028249577
46,473.6206355305367,0.20955020538417746,0.43355217366502075
47,469.5940285189463,0.206470302284174,0.42717999675575413
48,465.5620582525771,0.2034902448420799,0.42101432029539865
49,461.52403365547434,0.20060998431593663,0.4150551895486956
50,457.4800984762587,0.19782947013028995,0.4093024130799314
51,453.4299949953711,0.19514873001620192,0.40375603197526644
52,449.3737200951582,0.19256783254607696,0.3984162436902352
53,445.31103692069865,0.19008696533362013,0.3932834044363176
54,441.24212154165434,0.1877063597003219,0.3883580322164484
55,437.1667562396362,0.18542636851753022,0.3836408105343345
56,433.08513274824145,0.18324739254785713,0.3791325928034439
57,428.9971319271863,0.1811699209933692,0.37483433449816417
58,424.9029604310634,0.1791944973638256,0.37074724620937616
