,Training Loss,Test mse loss,Test_rel_l2_loss
0,654.309269150257,0.47812579850097064,0.9892258361833264
1,653.184874206494,0.475795438784803,0.9844044551923368
2,652.0620306607489,0.47347796048629975,0.979609718760063
3,650.9409316568963,0.47117289258299205,0.9748405762719905
4,649.8211862134667,0.46888000674327374,0.9700966911062814
5,648.7026961665254,0.4665991359903292,0.9653776120976545
6,647.5848783110414,0.46432975870520937,0.960682307577599
7,646.467539417823,0.46207153555781894,0.9560102214820494
8,645.3500992979716,0.45982401214414687,0.9513601048776403
9,644.2327543662541,0.4575867381878217,0.9467313003277447
10,643.1145394924679,0.45535915002347066,0.9421224619750888
11,641.9955561237875,0.4531406892165326,0.9375326028102791
12,640.8750362385906,0.4509307440794828,0.9329602843816112
13,639.7526969597711,0.4487286503664412,0.9284041967016634
14,638.628256442549,0.446533575618931,0.9238626984738438
15,637.5013375646413,0.44434492751771215,0.9193343927802431
16,636.3717570537699,0.44216183001103854,0.9148176681712847
17,635.2385631876277,0.4399835311060163,0.910310815205154
18,634.1017683096143,0.43780928623467236,0.9058123682270358
19,632.9609049489375,0.4356383008011732,0.9013207630478384
20,631.815699193525,0.43346978823001525,0.8968341125968351
21,630.6653992461506,0.431302969989368,0.8923511120862175
22,629.5101175843192,0.42913707562184605,0.8878699087381534
23,628.3490101955974,0.42697139966915837,0.8833892293751118
24,627.1820006208145,0.4248051875113561,0.8789073675874448
25,626.008344760925,0.4226377493340976,0.8744229698426726
26,624.8278736385146,0.4204684030097951,0.8699346977641795
27,623.6401333535068,0.4182964741594409,0.8654411173533594
28,622.4449574989594,0.41612140853886415,0.860940921787833
29,621.2416100910959,0.4139424905821519,0.8564328198090758
30,620.0298332274542,0.41175918087084823,0.8519156459101429
31,618.8089907614667,0.40957089113712936,0.8473881395691618
32,617.5790182075034,0.40737715178609046,0.8428493846569294
33,616.339472897529,0.4051773888215393,0.8382981503137328
34,615.0899143427523,0.4029710912291496,0.8337333309628436
35,613.8299042760082,0.4007577552044969,0.829154053577952
36,612.5589122824751,0.39853699416880767,0.8245593501344537
37,611.2768822277428,0.3963083181081856,0.8199483751950576
38,609.9830992419484,0.39407124450966263,0.8153198663905101
39,608.6774167399892,0.39182535296550514,0.8106732240869405
40,607.3590312902852,0.3895703388398109,0.8060076462050212
41,606.0281766014268,0.38730579507537943,0.8013224516390096
42,604.6838665792166,0.385031321915479,0.7966166533119043
43,603.3260572342588,0.3827466347376079,0.7918897056939045
44,601.9542375917226,0.3804513477614819,0.7871407583651404
45,600.5681802766048,0.3781451363807283,0.7823692936765134
46,599.1671929449694,0.37582784320770957,0.7775749119284683
47,597.7510537344642,0.37349905006272105,0.7727567011838552
48,596.3194496535325,0.3711586656463926,0.7679146036991966
49,594.8719771865908,0.3688063390682222,0.7630476327291404
50,593.4080499949087,0.3664419911594526,0.758155963638135
51,591.9275498156239,0.3640653901015867,0.7532388464978936
52,590.4297113167704,0.36167641586817656,0.7482960651343298
53,588.9144223187031,0.3592749542349414,0.7433275177567147
54,587.3812951828731,0.35686084486110486,0.7383328056732807
55,585.8298533358759,0.35443414141203294,0.7333120553364871
56,584.2596241740976,0.35199469488510055,0.7282649942021102
57,582.6705074863421,0.34954246608349426,0.7231913634236697
58,581.0618534684181,0.3470775751957339,0.718091625194436
59,579.4332012255327,0.3445999924907046,0.7129655411229265
60,577.7841859097864,0.3421096938851709,0.7078131879116114
61,576.1147212878316,0.3396068132251173,0.7026348521391448
62,574.4240835409764,0.33709143736050656,0.697430628462147
63,572.7118289833926,0.3345637078384319,0.6922008201403429
64,570.9777921587229,0.33202376983027376,0.6869458365899028
65,569.2214467650374,0.32947177216444173,0.6816657978544214
66,567.4424537802443,0.3269079669117692,0.6763614227448365
67,565.6401158051485,0.32433250913473627,0.6710328455347394
68,563.8144670461916,0.3217457057769953,0.6656807947452457
69,561.9649111015169,0.3191477667903673,0.6603058065231835
70,560.0905873801239,0.3165390520349623,0.6549084214867698
71,558.191905722666,0.31391997069481664,0.6494896650848467
72,556.2681065533288,0.3112907859305854,0.6440499851618462
73,554.318528447915,0.3086519081238369,0.6385902166113198
74,552.3430558301188,0.30600374728240537,0.6331112886582559
75,550.3412194042503,0.3033468088896996,0.627614128259669
76,548.3126461543143,0.3006815485317494,0.6220998480267248
77,546.2567912049453,0.2980084204064345,0.6165691802780202
78,544.1732956227497,0.2953280665044152,0.6110236034949281
79,542.0619848929382,0.2926409825654749,0.6054641194007218
80,539.922069568016,0.2899477556051977,0.5998920020034717
81,537.7536554450671,0.2872491083121702,0.5943085152866843
82,535.5559692159877,0.2845456170075996,0.5887150959106293
83,533.3286891240278,0.28183799213093347,0.5831131665618159
84,531.071588967985,0.2791270288035036,0.577504226268136
85,528.7841864443035,0.27641337559619694,0.571889757772226
86,526.466008760559,0.27369790211566847,0.5662715860689929
87,524.1170295313386,0.2709814213098146,0.5606512443815213
88,521.7366184508465,0.26826478061685366,0.5550306022070153
89,519.3245916231572,0.26554886066766703,0.5494115025789057
90,516.8805129341526,0.26283457397885474,0.5437957617132838
91,514.4040434039343,0.2601228636384974,0.5381852561267806
92,511.8949403853767,0.25741470198674393,0.5325821810274967
93,509.35305671767856,0.25471113323078687,0.5269886081436006
94,506.7779104561523,0.2520131398434463,0.5214065737443576
95,504.1693746963427,0.24932177398547423,0.5158381639472545
96,501.5269899485285,0.2466381982585593,0.5102859379063638
97,498.85065048189426,0.24396351004440925,0.5047521514167244
98,496.14017515561136,0.24129887084757978,0.4992391005061201
99,493.3953087711452,0.2386453762461618,0.493749118899828
100,490.6158924706726,0.2360043530347866,0.48828490872097063
101,487.8016942719443,0.2333769315079507,0.4828488660476218
102,484.9525785312324,0.2307644683486387,0.4774437467631856
103,482.0687562190906,0.22816816527197448,0.4720720815727333
104,479.1496945429244,0.22558940338176584,0.4667367507883604
105,476.1955437693141,0.22302944954390871,0.4614403250337915
106,473.20613139172565,0.22048966324141667,0.4561855555075489
107,470.1814638580581,0.21797145255914263,0.45097544740748674
108,467.1216417017604,0.21547619123036263,0.44581285317326547
109,464.0267761978066,0.21300529926430348,0.4407006336237238
110,460.8967438340187,0.21056020100540992,0.43564181370938115
111,457.73159876707723,0.2081423243799994,0.4306393418283392
112,454.5318142339967,0.20575317920072392,0.4256962463779388
113,451.29730304726417,0.20339415799271587,0.4208155550774251
114,448.0282353296387,0.2010668121677118,0.4160003709623652
115,444.7248734384775,0.1987725754378289,0.41125364014874677
116,441.3876507642126,0.19651295985797215,0.4065786118234236
117,438.0167696036551,0.19428951507222791,0.4019783758359132
118,434.61268302262744,0.1921036745750541,0.3974559422421322
119,431.1755358195078,0.1899569867057001,0.3930144679014944
120,427.7060387657584,0.18785099846503117,0.3886572528268175
121,424.2045146722958,0.18578714334462343,0.3843872196306144
122,420.67145418428134,0.18376696887094296,0.3802075864812515
123,417.10759049610715,0.18179194860281495,0.37612127562883657
124,413.51350648826684,0.17986363266520017,0.3721317230309893
125,409.8897152799509,0.17798346314184527,0.3682417095483892
126,406.23704638578056,0.1761529242938669,0.36445438813439424
127,402.55617955161506,0.17437347020806437,0.3607727044188245
128,398.8478767129127,0.1726465633819392,0.3571998328297923
129,395.11313181756134,0.17097364038243085,0.3537386076289728
130,391.35271252744485,0.1693561145537861,0.35039202939111647
131,387.5673156953999,0.1677953431914223,0.34716284435694433
132,383.7583911502734,0.1662927378092793,0.34405397494470336
133,379.92671020896887,0.16484962424149968,0.3410682428924616
134,376.07341791807266,0.1634673529975164,0.3382083774959632
135,372.19950825726846,0.16214716160972673,0.335476885846564
136,368.30634018234923,0.1608903547459097,0.33287661414811964
137,364.39497230897905,0.15969813236356645,0.33040999452056496
138,360.46653252517353,0.15857169920745948,0.3280794014987265
139,356.52271997254866,0.1575122338249457,0.32588743267025677
140,352.56442782121303,0.15652082390261246,0.3238362344469614
141,348.59347431921924,0.15559860886885418,0.3219281934623872
142,344.61087656446034,0.15474654329182155,0.3201652664867858
143,340.61835101019824,0.15396571068458986,0.3185498016314945
144,336.61717269715155,0.15325701898647703,0.3170835345537206
145,332.60916124914365,0.1526213764514087,0.31576840720109445
146,328.59562645582264,0.15205966132346774,0.3146062387713897
147,324.5784134371788,0.15157262399407798,0.3135985340135541
148,320.55879244710377,0.15116112827681902,0.31274722588308634
149,316.53883289291116,0.15082584956205664,0.3120534807483324
150,312.5198260322795,0.1505673464304001,0.3115187067811007
151,308.50364832138075,0.15038633372260124,0.3111441591171662
152,304.49214234577084,0.1502833131919506,0.3109310117133113
153,300.4867856849196,0.15025881219462647,0.3108803617186915
154,296.4894896890073,0.15031318281163142,0.3109928342262869
155,292.50199644675376,0.1504468730567244,0.3112694488657475
156,288.5260771735375,0.15066009005659758,0.31171055760035316
157,284.5634008973284,0.15095323935975286,0.31231710909202093
158,280.6159197483794,0.15132638418018204,0.31308911776841697
159,276.6853497900447,0.15177968389995727,0.31402699346907426
160,272.7734294461552,0.15231322403913056,0.3151308733642999
161,268.8819795358577,0.15292701453140772,0.3164007514954079
162,265.0127743254998,0.1536209533495385,0.3178364741640429
163,261.1675413299963,0.1543949601330496,0.3194378690465136
164,257.3480835546652,0.1552488370218441,0.3212045377224513
165,253.55597115398638,0.15618233333237488,0.3231359151252491
166,249.79306063982312,0.15719514191642547,0.3252313290877282
167,246.06094389990267,0.15828686052946062,0.3274900603607911
168,242.36122341413284,0.15945705638202406,0.3299111980595626
169,238.69574585924056,0.1607052620710192,0.3324936977091717
170,235.06580147246126,0.16203083114160866,0.3352362330691996
171,231.47313005296746,0.16343324736553955,0.33813780631237833
172,227.91912473345656,0.16491169954254772,0.341196633284099
173,224.4053292827457,0.16646549721517845,0.3444113769885213
174,220.93320395234423,0.1680938197848036,0.34778037678557894
175,217.50401460839294,0.16979578132191098,0.35130163280668114
176,214.11909002067114,0.17157042517374824,0.35497335772314287
177,210.7797350327346,0.17341679097809784,0.35879340354553335
178,207.48720272933951,0.17533380171880894,0.36275960371143867
179,204.24264072901224,0.17732040380270359,0.366869837826048
180,201.04714829346995,0.17937534335037716,0.37112144555527493
181,197.9016967469588,0.18149745411164978,0.3755120083292809
182,194.8073732099956,0.18368543342515592,0.3800388363281151
183,191.7650055485874,0.18593794820117937,0.38469925083747114
184,188.7755386966782,0.18825359391124336,0.38949020786675703
185,185.8396395673626,0.1906310423457872,0.394409106001806
186,182.9581460051495,0.19306869797074638,0.39945251589742625
187,180.13159911808998,0.1955651112997221,0.4046175154419416
188,177.36066094439957,0.19811863357029624,0.40990063497817175
189,174.64583250327354,0.20072772120488663,0.41529875908361547
190,171.98756003991002,0.20339062437694794,0.420808208624468
191,169.38611315399703,0.20610573529230197,0.4264257328158614
192,166.8419366453927,0.2088712345140568,0.432147425734005
193,164.3552041913435,0.2116854041635198,0.4379698085222259
194,161.9260715869168,0.21454634917496943,0.4438890497922898
195,159.5546056763851,0.21745231636509926,0.44990135407454446
196,157.24085997647848,0.22040133189609606,0.456002803052602
197,154.98480462035877,0.22339152361648187,0.46218943380538136
198,152.78630652361608,0.22642100108685093,0.46845732060825185
199,150.6451338364277,0.22948768910010434,0.47480216750308557
200,148.56112295617004,0.23258970042082483,0.4812201250445014
201,146.53392307722606,0.235724962998241,0.48770689225293395
202,144.56318691376146,0.2388914278272144,0.4942582069876522
203,142.64838922681517,0.24208711405481342,0.5008699347286019
204,140.78910514147083,0.24530994033163434,0.5075378212864621
205,138.9847604024917,0.24855780987995968,0.5142575776336002
206,137.23477106472365,0.25182865538617993,0.5210248822582777
207,135.53841136866052,0.25512035378460685,0.5278352971161873
208,133.89497334334828,0.2584308590051478,0.5346846162558592
209,132.3036572511228,0.26175807267782336,0.5415684385103567
210,130.7636839830966,0.26509988909833926,0.5484826064257255
211,129.2741432199582,0.26845415175582166,0.5554224182802159
212,127.83408389665419,0.27181888056952813,0.5623839557422485
213,126.44251569033167,0.2751920052588275,0.5693628530235664
214,125.09849568861318,0.27857136433040064,0.5763546486248607
215,123.80093635618687,0.281955027738015,0.5833553326038441
216,122.548714970334,0.2853408871848614,0.5903605396864045
217,121.3407585240529,0.2887269799576037,0.5973661871452443
218,120.1758333356056,0.29211130679107855,0.6043683014781074
219,119.05279844068082,0.29549192710603056,0.6113626521465108
220,117.97043741587554,0.2988670099334759,0.6183455911764781
221,116.92748038569694,0.30223459926019125,0.6253130360733827
222,115.92262528807987,0.3055929007478047,0.632261218895426
223,114.95468117125797,0.30894004573929884,0.6391864121408766
224,114.02228019477111,0.3122744311383959,0.6460851242950163
225,113.12408345289077,0.3155942876712459,0.6529537234956848
226,112.25886050815825,0.31889797159776095,0.659789017264302
227,111.42516448857445,0.32218401858226575,0.6665876823390136
228,110.6217566066562,0.3254508016427356,0.6733465568160888
229,109.8472217988492,0.32869692725729077,0.680062646247336
230,109.10028977386897,0.3319210916142935,0.686733327179482
231,108.37961331848051,0.3351218315210664,0.693355563620571
232,107.68388753626277,0.3382981288973971,0.6999271950335242
233,107.01180890956402,0.3414487096993089,0.7064456557529866
234,106.36207450618622,0.3445724983147121,0.712908671001319
235,105.73344005044783,0.3476685712400467,0.7193143656024859
236,105.12467922586075,0.3507360061029602,0.725660765805177
237,104.53458274395325,0.3537739336611897,0.7319461034815191
238,103.9619574661347,0.35678179912467267,0.7381693330513031
239,103.40564497415562,0.3597587422308379,0.7443285012237233
240,102.86448185448626,0.36270437730527944,0.7504228966413997
241,102.33749219043239,0.36561817121848317,0.7564514163146328
242,101.82357676612442,0.368499810121286,0.7624134940195724
243,101.3217061968899,0.3713488852116597,0.7683080654306309
244,100.83095798444992,0.3741652633699251,0.7741351312184896
245,100.35043846954886,0.3769489851378315,0.7798945132107207
246,99.8792250261213,0.3796998382617024,0.785585955608795
247,99.41651829228795,0.38241794479945374,0.7912096528016264
248,98.96156463426087,0.3851034965017182,0.7967659371548166
249,98.51359866065104,0.38775675541207305,0.8022553869668627
250,98.07191876530942,0.3903779456404834,0.8076786151070934
251,97.63594283274506,0.39296752495836246,0.8130363757081265
252,97.20505638196846,0.3955259689975794,0.8183296729681759
253,96.77865038265372,0.3980538257323209,0.8235597637690832
254,96.35630836802102,0.40055171590465766,0.8287277260688481
255,95.93752406974181,0.40302033342150223,0.8338352165606577
256,95.52188878617108,0.4054604457253409,0.8388837137399603
257,95.10903450966362,0.40787278294201496,0.8438748421042739
258,94.69861492189011,0.41025831539301033,0.8488103727941654
259,94.29032368287241,0.41261786489485525,0.8536922241964682
260,93.88389400708638,0.4149525505092318,0.8585225729703438
261,93.47907980624677,0.4172633421139911,0.8633035238404434
262,93.0757290835472,0.41955122674099427,0.8680371070494317
263,92.67361767732018,0.42181743430167745,0.8727258327357423
264,92.27263326960474,0.4240630433219867,0.8773719143527536
265,91.87260965234961,0.4262892056030997,0.8819777111234866
266,91.47350974474105,0.4284972035439524,0.8865460653947252
267,91.07518756925947,0.4306881655331096,0.8910790697264162
268,90.67760739694586,0.43286340705089965,0.895579522657787
269,90.28073381725696,0.4350240879517817,0.900049918649998
270,89.8845317383566,0.43717155535892027,0.9044930100228612
