,Training Loss,Test mse loss,Test_rel_l2_loss
0,676.581927550855,0.5001685921404714,1.0348316413385419
1,667.6467618309289,0.4807232394322626,0.9945998575525474
2,658.8451093287185,0.4620897035408708,0.9560477534642509
3,650.1738360774507,0.4442306112944607,0.9190979209492449
4,641.6294776979485,0.4271174396799495,0.8836913241140252
5,633.2090191499772,0.4107291930355435,0.8497846121896693
6,624.9094995837404,0.395050320515414,0.8173456182221486
7,616.7278220136395,0.38006761045911236,0.7863468853855835
8,608.6606645848406,0.365768371144145,0.7567621812143024
9,600.7052368858278,0.35213814392402015,0.7285617747862148
10,592.8580561411254,0.3391599445358906,0.7017103488965972
11,585.1161703497783,0.3268144440189719,0.6761679073167706
12,577.4761337329437,0.3150806763100434,0.6518910834252125
13,569.9346614025453,0.3039373956931134,0.6288360218250411
14,562.4885348771386,0.2933640109159588,0.6069601258884774
15,555.1341517428264,0.2833412377279747,0.5862233515798074
16,547.8687895549373,0.2738512751971958,0.5665889213622997
17,540.6889817782358,0.2648776068160733,0.5480227331302991
18,533.5917770415689,0.2564046023153499,0.530492309527947
19,526.5743735614378,0.24841724633373208,0.5139667917275261
20,519.6335068382323,0.24090072326544787,0.4984153388390702
21,512.7664165094066,0.23384004051343552,0.48380700036432245
22,505.9706596534852,0.2272203891579996,0.4701111695396776
23,499.2431640625,0.2210268171238586,0.45729694642346885
24,492.5815205638393,0.21524437021899037,0.4453332624909514
25,485.98312159943436,0.20985853649208552,0.4341900850618572
26,479.44558698407855,0.2048549439849031,0.42383789309585396
27,472.96659192821244,0.20021946551499537,0.41424718301983887
28,466.54427869689243,0.1959383879585706,0.4053898177022006
29,460.1761784101982,0.1919982986487885,0.397237873999984
30,453.8606962131782,0.1883860114387535,0.3897641876449143
31,447.5957916223124,0.18508875317029566,0.3829422640870348
32,441.3798768456072,0.18209437177051951,0.37674698775754223
33,435.21108637693396,0.17939127219310835,0.37115441666948357
34,429.0883154058827,0.17696853550637756,0.3661418694310328
35,423.009860704202,0.17481624924039535,0.36168879215228245
36,416.9746894029995,0.17292521032748026,0.35777630982943265
37,410.9814111719643,0.17128707136809562,0.3543870799561297
38,405.02898322629335,0.16989412463105963,0.35150515208682975
39,399.11647048549275,0.1687391640495377,0.34911555046404885
40,393.2428915062919,0.16781542120767767,0.3472043566937977
