,Training Loss,Test mse loss,Test_rel_l2_loss
0,701.979409539581,0.47743942900529157,0.9878058145748272
1,660.1024549363647,0.41070486722564964,0.8497342825781156
2,620.6035953013672,0.35270649325812736,0.7297376889051179
3,583.3766167779104,0.303202068253457,0.6273146944141104
4,548.3138967084378,0.26190066768334264,0.5418635069659672
5,515.3089988170868,0.22846684344701199,0.47269009859363464
6,484.25616791989887,0.20252675381016158,0.41902090898987865
7,455.0527091219883,0.1836745758362686,0.38001642242319633
8,427.59820024891815,0.1714791684103166,0.35478452878591327
9,401.7957579033135,0.16549045198192588,0.34239403930422796
10,377.55152125328095,0.1652458552976914,0.34188801687038506
11,354.7753687492842,0.17027578371938334,0.3522947704951207
12,333.3808705704869,0.18010835873046935,0.3726380316635556
13,313.2854356550524,0.19427324494646048,0.4019446675088467
14,294.4102834879923,0.21230478384247245,0.4392513172287096
15,276.6807811823819,0.23374494917175254,0.48361025715425754
16,260.0260206307903,0.25814565732471995,0.5340944749555234
17,244.37898251927982,0.2850709016315723,0.5898019462510753
18,229.67661844184568,0.31409837510546673,0.6498587295329941
19,215.85949921458086,0.34482167240549494,0.7134242085680995
20,202.8718518675887,0.37685091008067384,0.7796916601785462
21,190.66119563149186,0.4098146258473681,0.8478924540145307
22,179.1786045361223,0.443360433643223,0.9172975502954159
23,168.37805663264953,0.4771559024820836,0.9872191875962384
24,158.21676173832748,0.5108891953963469,1.05701218922718
25,148.65461723908447,0.5442698744476123,1.1260756585503628
26,139.65414293948558,0.5770286583392892,1.1938526233573157
27,131.1805384955951,0.6089183418099613,1.2598311009720078
28,123.201285935942,0.6397132757410947,1.3235447824325917
29,115.68598754217328,0.6692096017950538,1.384571821464661
30,108.60651365540343,0.6972254702899666,1.442535523712877
31,101.93645090694285,0.7236001412393382,1.4971039731836413
32,95.65137941925877,0.7481936729697509,1.5479870459756881
33,89.72843403290969,0.7708869853697251,1.5949386783832011
34,84.14636713544405,0.7915809004877474,1.6377536282163874
35,78.88531555399823,0.8101952482060445,1.6762660621697165
36,73.92685941093896,0.8266684497473763,1.7103487777860806
37,69.25370827559618,0.8409570376915096,1.7399113369649513
38,64.84978714202589,0.8530343432255905,1.7648987163984344
39,60.70004335051635,0.8628893177963919,1.7852883553607626
40,56.79041581066143,0.870526677063299,1.8010897660619918
41,53.10776605850174,0.875965333757631,1.812342355099247
42,49.639779683298,0.87923721228345,1.8191117575827462
43,46.37487176411378,0.8803864818066356,1.8214895481116997
44,43.30215980000594,0.879469226830406,1.8195915653160597
45,40.411465587022576,0.8765509494471263,1.8135538864962655
46,37.69313995419452,0.8717071430881633,1.803532276302576
47,35.138125270663295,0.8650217176997407,1.7897002975929723
48,32.7378476247477,0.85658525681359,1.7722454792765916
49,30.484167442235957,0.8464950570560479,1.751369314227361
50,28.369432589626967,0.8348538652753936,1.7272840634053779
51,26.38632530534801,0.8217689487310129,1.700211798489363
52,24.52791616206582,0.8073507090406641,1.6703809631316204
53,22.78760391702258,0.7917124268601583,1.6380258026183583
54,21.159091043697117,0.7749690772031271,1.6033845702679634
55,19.636378876839444,0.757236041480337,1.5666954031642035
56,18.213733009625003,0.738629384923873,1.52819892549411
57,16.885661805896234,0.7192638798733545,1.488132189973058
