,Training Loss,Test mse loss,Test_rel_l2_loss
0,657.2349915211125,0.48327596966865555,0.9998813902741721
1,657.0972043937218,0.48295689440724526,0.9992212381786345
2,656.9594317111514,0.4826452427621481,0.9985764328238389
3,656.8220645338297,0.4823403425582475,0.9979456496036081
4,656.6848094743327,0.4820410995018866,0.9973264944245701
5,656.5474710126327,0.48174611863363076,0.9967162193355568
6,656.410342382791,0.4814540067639143,0.9961118419234936
7,656.27303262649,0.4811631912568146,0.9955101455719986
8,656.1358349471448,0.4808724636077556,0.9949086310012376
9,655.9982607950551,0.48058085818195956,0.9943052774308432
10,655.8604079866782,0.4802880741893507,0.9936996113671663
11,655.7222766144114,0.4799938715271783,0.9930909223106852
12,655.5839644437804,0.4796984927683923,0.9924796882506257
13,655.44517854878,0.47940205963850524,0.9918663866038775
14,655.3061143889533,0.47910505527473407,0.9912519689558545
15,655.1663814901985,0.4788076610154349,0.9906366738199639
16,655.0265658594581,0.47851011819742173,0.9900209766428816
17,654.8859841813248,0.47821248724858567,0.9894052337060657
18,654.7450271488779,0.47791476833751295,0.9887893266916628
19,654.6034020885745,0.4776167811356591,0.9881727819228878
20,654.4611092221203,0.47731822524610834,0.9875550078499238
21,654.3182463508892,0.4770189810333553,0.9869358873784364
22,654.1747160987143,0.4767186885778774,0.9863145932213546
23,654.0302260189528,0.47641710859807246,0.9856906542023012
24,653.8851666200353,0.4761140621929844,0.9850637180708333
25,653.7391479550024,0.4758094307499524,0.9844334330426958
26,653.5921703506174,0.47550315585104574,0.9837996842853478
27,653.44413662242,0.4751951791650015,0.9831625935414792
28,653.2953396417579,0.47488562242873134,0.9825220460943598
29,653.1454872017237,0.4745744273106538,0.9818782817739622
30,652.994287231835,0.47426165547525057,0.9812310677781433
31,652.8422275483751,0.4739472486487273,0.9805806438203604
32,652.6889186296066,0.47363114864613937,0.9799266592858122
33,652.5342634763947,0.47331317758438063,0.9792687640526798
34,652.3783600075549,0.4729933374548353,0.9786069622810487
35,652.2213060992217,0.47267139084747406,0.9779409044956857
36,652.0628099427595,0.47234728019158745,0.9772703595789523
37,651.9028720708775,0.47202082839021386,0.9765948611576258
38,651.7414930211962,0.4716919781955482,0.9759145323737106
39,651.5785759621394,0.4713606724628809,0.9752290253507601
40,651.4142188398146,0.47102685415220735,0.9745384634794048
41,651.2482275080547,0.4706904663298777,0.9738424994678814
42,651.0805052626563,0.47035145217028185,0.9731410217708321
43,650.9111501048064,0.4700098146422609,0.9724341541723938
44,650.7399680573144,0.4696653777502509,0.9717215502888763
45,650.5672517451785,0.469318144709634,0.9710030992433223
46,650.3923207901571,0.4689679995260746,0.9702786903894813
47,650.2158570003267,0.4686148264120674,0.9695479785551735
48,650.0372774558818,0.46825856936426924,0.9688109711700612
49,649.8569720199484,0.46789911295218944,0.9680672065685805
50,649.6744552622695,0.46753640149055015,0.9673168101044782
51,649.489728125176,0.4671703794229264,0.9665595554272384
52,649.3030831742944,0.4668009318433254,0.9657950994783846
53,649.1143268682063,0.4664280629877187,0.9650236853701843
54,648.9232657884859,0.4660517177001584,0.9642450876892781
55,648.7299981260767,0.46567178155389116,0.9634589644748279
56,648.5345248795386,0.4652882591284727,0.9626654422827983
57,648.3364585327363,0.46490103632971413,0.9618642968277449
58,648.1361887534733,0.46451011797714153,0.9610555380402419
59,647.9334252728731,0.4641153310105513,0.9602387086881985
60,647.7282663619008,0.4637166805747275,0.959413936266319
61,647.520519032787,0.4633141126089887,0.9585809980337812
62,647.3102816013886,0.4629075139771885,0.9577397884300789
63,647.097167142234,0.46249683101323363,0.9568900856038454
64,646.881662205793,0.4620819510353612,0.9560316682388112
65,646.6632829733171,0.4616629390924648,0.9551647815897155
66,646.4422248979245,0.4612396828115399,0.954289088349469
67,646.2183923997366,0.4608120110015761,0.9534042519817378
68,645.9915930282477,0.4603799891483581,0.9525104021150843
69,645.7618283661759,0.45994350556854324,0.9516073194334673
70,645.5291000172147,0.4595024488726286,0.9506947852066929
71,645.2936034127049,0.45905682594130515,0.9497728136562387
72,645.0548556636932,0.4586065258174206,0.9488411869176652
73,644.8130523333236,0.4581514967793509,0.9478996877413728
74,644.5680014673273,0.45769174619946024,0.946948563521403
75,644.3199954339398,0.45722710492787166,0.9459872497331825
76,644.0685519094259,0.45675758076937995,0.945015762632252
77,643.813866518849,0.45628312280814687,0.9440341186545744
78,643.5558444420203,0.4558037391137551,0.943042334416532
79,643.2944877156988,0.4553192028656687,0.9420398481996841
80,643.0295082037665,0.45482964011441135,0.941026909195873
81,642.7612950301261,0.4543349420272098,0.9400034195605258
82,642.4894634824341,0.4538350001216429,0.9389690508671722
83,642.2139192204668,0.45332976488874316,0.937923706557342
84,641.9348579720245,0.45281930421812716,0.9368676366964479
85,641.6519921801264,0.4523033932201846,0.935800168483411
86,641.365517616272,0.45178204170929537,0.9347215529388109
87,641.0751469815298,0.4512552596090244,0.933631695219507
88,640.780786402189,0.45072294005755675,0.9325302707407559
89,640.4828248383128,0.45018497658129486,0.9314173011149229
90,640.1809752934823,0.4496413798567289,0.9302925782351537
91,639.8750475749005,0.4490921606786288,0.9291562395233657
92,639.5649481856706,0.4485371550438686,0.92800796301367
93,639.2508731097078,0.447976316042885,0.9268476573783211
94,638.932921756583,0.44740971350302244,0.9256753465315659
95,638.6104222751203,0.4468371844511239,0.9244908254097484
96,638.2837636722397,0.4462587991198915,0.9232941188975585
97,637.9527565016506,0.4456743952461769,0.9220850232098066
98,637.6176931881673,0.4450840434810763,0.9208636786257216
99,637.2779028988189,0.4444875822911853,0.9196295394886533
100,636.9338708519936,0.44388508275927346,0.9183829758969753
101,636.5853118154662,0.4432764420642362,0.9171237864974415
102,636.2322295830966,0.4426616157689144,0.9158516567735868
103,635.8746279990339,0.44204061762548197,0.9145668434833318
104,635.5122224593688,0.4414133458528112,0.9132690334369364
105,635.145497850408,0.44077981474765887,0.911958370090588
106,634.7736891197892,0.44013992324569245,0.9106344280968557
107,634.3971851535061,0.43949368620407653,0.9092973521294427
108,634.0157020691695,0.43884106096652625,0.9079470596772445
109,633.629724578499,0.4381819475798996,0.9065834688981911
110,633.2382969529283,0.43751641935619046,0.9052064986281605
111,632.8422880286819,0.43684437697568984,0.9038160683899719
112,632.4410306844075,0.4361658366313823,0.9024122116457531
113,632.0347218372774,0.4354806423339161,0.9009945095895093
114,631.623174737455,0.43478886843033143,0.8995632235894531
115,631.2066821506633,0.4340905319020768,0.8981183887112965
116,630.7847700646525,0.43338547796896215,0.8966597017355618
117,630.3576356043088,0.4326737816507394,0.8951871992827911
118,629.9249012503426,0.4319553463077758,0.8937008056551896
119,629.4870514668437,0.43123019020418,0.8922004459105324
120,629.0436133677722,0.4304982746694066,0.8906861583768804
121,628.5948799460346,0.4297595614152689,0.8891577569535833
122,628.1404746111402,0.42901395551848703,0.88761516901981
123,627.6804036903777,0.4282615905374333,0.8860585471739455
124,627.2148646647693,0.427502258293515,0.8844874834572671
125,626.7434818072106,0.4267361497121176,0.882902468019072
126,626.2662619040964,0.4259630575696368,0.8813029826095011
127,625.7834026828059,0.4251830595061695,0.8796891822794919
128,625.2945293197408,0.4243961197295013,0.8780609986858146
129,624.8000304935304,0.4236021462022582,0.8764183643271259
130,624.2993412241085,0.4228012173468888,0.8747612125540947
131,623.7929455687442,0.42199329847505845,0.8730897003561606
132,623.2803745382116,0.42117841182644794,0.8714036508923186
