,Training Loss,Test mse loss,Test_rel_l2_loss
0,655.576345976966,0.47593146381906876,0.9846858540695393
1,653.550723117547,0.4714630647118914,0.9754409392803645
2,651.5313503772632,0.46703537430594416,0.9662801728793511
3,649.5178244012095,0.4626462191671029,0.9571991308465755
4,647.5097442625556,0.45829464153848865,0.9481959019486261
5,645.5069052936781,0.45398051923173166,0.9392701052519354
6,643.5084266554659,0.44970367039150766,0.9304214745594983
7,641.514012634758,0.44546362247556504,0.9216489401638659
8,639.5232728528536,0.4412599082877951,0.9129516729574085
9,637.5356266946219,0.4370918357085429,0.9043280586635696
10,635.5503048079299,0.43295849310746537,0.8957762807075971
11,633.5665426444066,0.42885886872265355,0.8872943253709626
12,631.5840598085342,0.42479168303107895,0.8788794281144876
13,629.601716254896,0.42075584714258984,0.8705294266492416
14,627.6190481510855,0.41675017759359895,0.8622418617742371
15,625.6352130435735,0.41277356670907467,0.8540143155667614
16,623.6497550167985,0.4088250367999536,0.845844959302614
17,621.6614603374765,0.4049036265846724,0.8377317762750778
18,619.6697879703461,0.4010085013608962,0.8296728926427515
19,617.6740110241553,0.39713862108092907,0.821666142403515
20,615.6735969323345,0.39329318238890976,0.8137101504576663
21,613.6673554669869,0.3894711242537899,0.8058023879505107
22,611.6549537042156,0.3856715670847298,0.7979412242147852
23,609.6356846620656,0.3818935934973543,0.7901247401301568
24,607.6082824012847,0.3781361960697116,0.7823508413349032
25,605.5726165437991,0.37439843977386056,0.7746175781469447
26,603.5278085852042,0.37067946063059476,0.7669231429119918
27,601.4731738496957,0.3669783588981772,0.7592656596276726
28,599.4076596165539,0.36329430534838325,0.7516434966164667
29,597.330967234393,0.35962648774475575,0.7440548500114943
30,595.2420566231012,0.3559740589230406,0.7364981582537808
31,593.1405464711133,0.3523363965333146,0.7289718933628961
32,591.0256884547416,0.34871273789031726,0.7214746622747761
33,588.8968335057145,0.3451026442999307,0.7140055065055009
34,586.7529690745869,0.341505535222503,0.7065632905084982
35,584.5938294464722,0.3379211984060949,0.6991474047723933
36,582.4186001928902,0.334349226823368,0.6917570586900901
37,580.2268423140631,0.33078942464049044,0.6843919762616544
38,578.0176634826094,0.32724175208159256,0.6770519905807681
